PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
171.295,48.3006,1.74181,-0.349309,-0.251515,210.894,3.11073,2.85922,1
405.002,52.072,-0.458006,1.39368,0.751636,440.408,3.0336,3.78524,1
186.923,94.8359,-0.904418,-1.87103,1.11563,229.41,2.81831,3.93393,1
142.986,29.1747,0.490605,0.0770699,-0.623188,166.872,3.22957,2.60638,1
297.662,56.0097,0.0896698,-0.770608,-2.75184,241.076,3.15174,0.399898,1
644.919,172.229,0.0908382,-2.46827,-1.3553,716.656,-2.8852,-4.2405,1
229.302,26.5832,1.80798,2.9917,4.84436,221.194,-3.03493,1.80943,1
410.123,44.8731,-0.285695,-2.47616,3.93944,414.88,-3.00608,0.93336,1
205.33,123.325,0.24817,-2.34483,-3.9695,164.678,2.42836,-1.54115,1
400.616,26.3048,-0.0471909,-0.498051,1.68403,406.961,-3.20925,-1.52522,1
220.404,56.9787,0.475344,1.92241,-0.214247,254.174,-3.15848,-3.37273,1
246.978,85.5956,-0.654883,1.10688,-0.882104,280.543,-2.89818,-3.78029,1
377.772,109.63,1.30577,1.29775,1.8949,344.797,2.8089,4.7038,1
157.058,96.5904,1.29326,1.68826,4.61722,169.893,-2.61408,2.00314,1
158.738,40.0114,0.940026,2.96045,-4.35154,158.79,2.96285,-1.38869,1
531.794,140.321,0.208234,0.169616,3.65029,428.906,-2.92889,0.721394,1
151.627,41.8058,0.803291,1.48304,-0.633144,182.919,-3.05732,-3.69046,1
199.165,167.784,1.92417,2.13194,1.33501,264.548,2.55482,3.88983,1
300.857,28.5999,1.44677,0.783983,-2.14629,289.491,3.22717,1.08088,1
366.083,50.2701,-0.883813,1.72476,-3.35561,290.255,3.14943,-0.206185,1
201.241,141.754,1.20234,-1.70363,-1.00669,309.68,3.66805,2.66136,1
250.341,116.012,0.108987,-1.0049,-1.9916,211.361,-2.59182,-4.58342,1
205.045,42.6107,0.833777,-0.39277,-0.132762,247.642,3.24006,3.1073,1
186.062,43.9043,-0.597258,-0.662913,-1.48653,183.694,3.38381,1.89728,1
138.083,29.891,-1.23649,0.139219,0.794696,160.456,3.08146,3.87615,1
375.792,30.6092,0.213708,-0.831802,-2.70355,331.361,3.21842,0.514879,1
449.894,32.0752,1.19937,2.50317,1.93783,433.958,-3.17738,-1.23955,1
618.696,67.0276,-0.070859,1.90307,-3.9036,604.544,3.07954,-0.824061,1
214.126,81.4891,0.587481,0.958311,-2.36414,164.937,-2.65213,-5.01626,1
158.103,32.0552,-1.33128,0.32858,-1.06857,157.144,3.24034,2.17176,1
333.989,25.0057,0.788641,-4.59349,-2.13435,322.56,3.21089,1.07654,1
276.413,51.6088,0.0599748,-2.64535,2.58518,222.267,-3.25634,-0.671169,1
401.873,53.2473,1.46644,0.12108,-0.287367,469.776,3.15788,2.87051,1
269.798,44.4108,1.38884,1.51818,-3.72447,238.159,3.0374,-0.687073,1
274.951,42.5895,-0.80308,-0.201965,0.436783,289.528,-3.09958,-2.6628,1
183.53,84.4195,-2.47337,0.763291,0.475781,266.833,3.00267,3.47845,1
174.246,92.9637,0.136156,-1.06769,-0.358242,239.185,-3.06931,-3.42756,1
303.25,121.134,0.682246,-0.0564503,4.24021,300.909,-2.83239,1.40783,1
248.926,92.4543,-1.08997,-1.28246,3.87634,187.4,-2.86756,1.00878,1
171.816,41.2977,1.96482,2.00536,1.25582,189.73,-3.38896,-2.13314,1
210.192,159.176,0.756989,-0.406226,4.43574,256.749,-2.39203,2.04371,1
269.746,76.4047,-1.56244,-2.34882,2.68455,187.975,-3.31659,-0.632037,1
278.152,50.9945,0.638883,-0.0588911,-0.25668,310.261,3.18616,2.92948,1
259.927,51.9813,-1.98513,-1.47933,-1.72329,269.42,3.34217,1.61889,1
171.271,29.529,0.327623,2.37643,0.201415,188.44,-3.12092,-2.91951,1
397.8,182.361,1.46464,2.03795,-0.765851,539.992,-2.88261,-3.64846,1
155.137,25.5708,3.12752,0.294293,0.223595,153.368,-3.22641,-3.00281,1
429.433,292.624,-0.0318328,0.369619,-0.971226,631.988,-2.78213,-3.75336,1
265.256,92.6347,0.872506,0.768272,-2.35087,213.994,3.42819,1.07733,1
134.74,34.6395,0.712353,-0.244116,-0.0179166,161.034,3.22506,3.20714,1
428.82,192.301,0.487117,-2.73946,-1.80768,419.239,-2.67229,-4.47997,1
137.737,79.9587,0.717574,-1.02336,-5.43476,203.644,2.84887,-2.58589,1
143.689,127.57,-0.197024,-2.73688,-1.83076,161.152,-2.20217,-4.03294,1
139.426,36.5288,1.57029,2.15629,-0.773152,163.506,-2.95561,-3.72876,1
471.691,42.6284,-0.0333482,-1.87301,-1.58471,475.805,3.2098,1.6251,1
399.264,34.5979,-0.0912099,2.79187,1.40174,351.787,-3.23822,-1.83649,1
410.566,296.869,-0.966802,-0.647343,-3.5678,195.538,2.40474,-1.16306,1
463.416,310.128,-0.0851259,2.21763,4.66512,550.098,-2.53096,2.13416,1
473.56,54.1197,1.03259,1.18561,-5.03724,498.773,3.04867,-1.98857,1
139.825,42.261,-1.55318,-0.086922,-1.84206,141.914,3.46715,1.62509,1
536.008,71.5301,0.370103,1.85822,3.25254,464.964,-3.17615,0.0763879,1
175.473,45.6665,1.53954,-0.97163,-1.25354,183.484,3.28464,2.03111,1
255.103,26.8071,0.0405444,-0.685908,0.535918,249.61,3.12022,3.65614,1
273.149,49.3147,-0.445892,1.36645,0.0583789,339.903,-3.13192,-3.07354,1
197.888,101.092,-0.0683802,1.22277,-1.66136,229.305,3.57952,1.91817,1
166.038,31.7273,1.27164,2.61127,-3.45132,137.452,3.1427,-0.308619,1
230.634,163.721,0.52292,-0.349141,-1.84475,216.821,3.95128,2.10653,1
284.168,111.242,-0.267937,-1.1976,1.75078,263.781,-3.44187,-1.69109,1
220.999,57.6486,2.30222,1.57111,5.83407,263.951,-3.10207,2.73199,1
152.295,41.7571,1.77086,-4.16492,-4.73129,156.946,2.83903,-1.89226,1
237.884,45.9373,-1.99776,-0.817507,3.39592,181.63,-3.08327,0.312651,1
156.013,145.512,-0.614967,0.025456,1.53482,214.341,-3.83081,-2.29599,1
233.548,81.1343,-1.68981,-3.40286,3.98585,187.574,-2.79956,1.18629,1
256.039,30.1056,-0.679841,-3.09764,-3.60841,254.774,3.09468,-0.513732,1
452.257,29.4875,-1.10777,0.554041,-0.792881,480.814,3.12128,2.3284,1
207.987,34.262,-2.46864,-1.72343,-4.60613,207.939,2.93211,-1.67402,1
139.35,52.6026,-2.8224,3.13532,0.473435,173.089,3.082,3.55543,1
349.425,38.867,1.57311,2.21505,2.30489,318.21,-3.2679,-0.963016,1
560.073,70.7519,0.371212,-2.53653,3.98901,530.633,-3.04615,0.942863,1
566.605,251.274,-0.593458,-0.747628,2.72676,352.585,-3.31956,-0.592799,1
143.876,38.5645,-0.377492,-0.890957,1.00163,164.379,-3.27164,-2.27001,1
259.141,96.4373,-1.0693,-0.876321,-5.28995,317.668,2.86278,-2.42716,1
365.703,46.2479,-0.125545,1.42368,1.29657,368.093,-3.1895,-1.89293,1
280.823,69.1921,0.57741,1.37872,-0.245325,340.498,3.20086,2.95553,1
321.982,88.6189,0.491469,-0.338393,-0.313514,423.144,3.19254,2.87903,1
249.326,35.0431,1.02069,1.46483,1.39111,263.768,-3.19342,-1.8023,1
146.837,25.6846,2.08253,2.4965,-0.80131,193.713,-3.01179,-3.8131,1
291.602,67.1873,-0.361905,3.57279,4.16666,274.202,-2.86139,1.30527,1
151.514,25.1735,1.95973,-1.28666,0.391563,155.527,-3.39627,-3.0047,1
336.554,133.439,-0.508701,0.713297,1.96056,337.82,2.72258,4.68314,1
183.594,135.504,0.0640824,-0.463243,2.0639,160.977,-3.86364,-1.79974,1
177.681,29.6425,0.164755,-1.21202,0.976632,202.214,2.90047,3.8771,1
228.164,99.2758,-0.659006,-0.482462,4.09691,181.223,-2.74664,1.35026,1
151.996,32.0555,1.62823,1.77952,-3.42119,158.813,3.32894,-0.0922414,1
248.073,124.934,0.31459,0.196966,-1.59251,272.796,3.56843,1.97593,1
261.903,33.8969,2.02225,3.19862,1.1182,267.184,3.07099,4.18919,1
183.039,119.101,-0.806905,-0.868749,-4.63092,210.47,2.51133,-2.11958,1
191.163,40.0534,-0.934006,-0.0108031,-3.31091,145.183,3.08945,-0.221462,1
414.773,28.8166,-1.67867,1.09348,2.04204,388.507,3.11468,5.15672,1
312.158,50.9976,-1.58079,-0.410944,-4.34274,302.643,3.01302,-1.32973,1
387.428,104.484,0.813932,0.216864,4.17793,335.4,-2.88435,1.29358,1
150.853,32.9247,-1.13416,-4.20436,-0.838335,192.288,3.2531,2.41476,1
185.493,83.8802,0.617768,-1.88272,1.77038,136.946,-2.97587,-1.20549,1
271.203,31.9078,-1.92331,3.36605,-0.418519,291.071,3.20049,2.78197,1
165.009,32.5525,-0.130369,-1.76179,-1.67971,191.331,-3.01064,-4.69034,1
166.975,35.6962,0.865117,0.795185,5.20658,175.157,-3.00149,2.20508,1
230.004,47.6162,0.447951,0.360268,0.681092,248.871,3.02329,3.70438,1
244.045,75.5083,-1.04287,0.78728,-0.707701,314.467,3.32943,2.62172,1
135.284,121.502,1.88665,2.44877,-0.692132,233.274,-2.78246,-3.47459,1
287.546,34.9046,0.182145,-0.780074,-2.17887,268.779,3.2827,1.10383,1
264.373,49.2096,1.2014,2.74257,-1.26543,275.515,3.3114,2.04597,1
261.089,44.7553,0.268928,-1.29144,0.0986104,321.434,3.13105,3.22966,1
713.84,32.3326,-0.740446,-4.4432,-3.92413,685.076,3.08447,-0.839656,1
288.373,178.968,-0.493918,1.69463,0.83659,403.238,-3.40275,-2.56616,1
144.533,37.0092,-0.176144,0.0344392,-2.02594,144.288,-2.86132,-4.88726,1
133.094,43.4458,-1.60776,-0.649078,1.98072,135.52,2.74539,4.7261,1
184.202,52.9773,-3.42508,-1.58628,4.62166,214.503,-2.95877,1.66289,1
189.045,74.7615,1.10694,0.687613,-0.546549,255.282,3.23387,2.68732,1
392.72,25.9174,1.18505,-1.54702,0.172898,421.114,-3.19123,-3.01833,1
141.528,26.2409,-2.39783,2.12688,0.835267,166.052,2.9857,3.82097,1
223.617,44.2289,-0.797702,2.65064,-1.32167,227.662,-2.92425,-4.24592,1
220.704,80.8589,0.393346,1.54783,-2.85412,142.185,3.18278,0.328661,1
167.822,58.1223,1.46232,-3.42123,0.272785,217.966,3.17148,3.44427,1
216.561,25.1931,-0.163088,-1.64949,-0.268818,228.62,-3.12848,-3.3973,1
281.555,62.133,1.00451,1.91994,-0.0622816,332.004,3.08229,3.02001,1
379.573,63.6752,-0.21435,-1.28495,-0.0426189,446.221,-3.11254,-3.15516,1
195.509,178.838,0.286692,-2.02294,-0.183384,373.111,-3.05303,-3.23641,1
186.721,77.8009,1.9329,3.3757,0.705776,294.958,2.88304,3.58882,1
165.393,31.3914,-0.443121,-0.51512,-1.64115,163.905,3.30084,1.65969,1
247.734,49.1189,0.622601,-4.2084,-2.14987,241.369,-2.98022,-5.1301,1
185.929,69.0656,-0.361906,0.0648184,1.6635,202.334,2.92228,4.58578,1
174.94,105.449,1.97367,2.3826,-0.875158,248.373,-2.85344,-3.7286,1
395.202,114.969,0.925465,2.36286,-0.204137,485.396,-3.09267,-3.29681,1
239.035,63.7987,-0.0439696,0.460588,3.61029,251.841,-2.69572,0.914577,1
243.971,42.3088,1.48121,2.36838,0.120917,297.178,3.1668,3.28772,1
235.771,32.0546,0.549906,2.79786,4.94562,259.205,-2.95861,1.98701,1
136.288,48.3516,-0.719306,-1.68559,-5.2389,161.796,3.07314,-2.16576,1
254.714,141.102,0.595398,1.59045,-3.57616,144.052,2.76714,-0.809019,1
187.85,37.3765,1.45575,2.87348,2.97968,154.663,-3.51938,-0.539706,1
146.761,32.2366,2.25194,-4.27431,1.52937,146.872,-3.22123,-1.69186,1
233.289,31.539,-0.00356841,-2.21304,3.53628,184.337,-2.98523,0.551048,1
324.794,149.413,0.306739,-1.35985,-2.13874,288.456,-2.67818,-4.81692,1
411.086,47.7998,-0.4574,2.22134,5.37459,446.414,-3.04774,2.32685,1
186.819,36.6715,-0.742114,1.18033,-3.12026,161.968,3.33747,0.217206,1
186.266,37.6948,-2.70075,-1.98121,-0.77742,247.176,-3.11123,-3.88865,1
480.436,237.266,0.640654,1.52419,0.236761,663.099,-3.24257,-3.00581,1
235.765,143.546,-1.00468,1.29367,4.65101,277.487,-2.51809,2.13292,1
391.157,36.8757,-0.0158114,-0.644321,-0.196272,407.377,-3.1399,-3.33617,1
278.301,60.2447,0.762406,-1.4461,3.73354,235.46,-3.02088,0.712654,1
158.551,127.658,1.03041,1.65069,-4.80169,238.036,2.4352,-2.36649,1
162.985,41.2314,-0.276874,3.1894,1.91274,151.717,2.99735,4.91008,1
293.148,44.6775,-0.372802,-0.310233,5.20471,333.345,-3.03748,2.16723,1
157.288,96.5225,1.59909,-0.610304,4.20109,147.046,-2.52726,1.67384,1
222.931,67.9124,0.0287435,-0.582231,-0.42834,290.462,3.29535,2.86701,1
361.999,64.2477,-1.39152,0.216152,-3.76066,318.949,3.02792,-0.732737,1
273.689,30.3295,-1.13156,-0.641692,0.626062,291.227,3.06616,3.69222,1
385.759,317.223,-1.09425,-0.874206,2.19179,330.34,-4.07367,-1.88188,1
185.298,54.8927,0.398543,-0.765772,-1.2176,214.268,3.38663,2.16903,1
239.304,34.1646,0.784226,-3.30068,0.77452,240.865,-3.22269,-2.44817,1
823.433,31.5859,-0.801432,0.635362,0.263602,862.099,-3.1378,-2.8742,1
285.043,79.8719,-0.901277,1.64163,-3.45017,193.724,2.98114,-0.469036,1
212.334,117.262,0.0207577,0.89331,0.784474,297.117,-3.43811,-2.65363,1
593.424,60.0624,-0.445171,3.36539,2.06902,571.437,-3.25802,-1.189,1
400.005,83.5169,2.17816,-2.16191,-0.122731,471.65,3.14617,3.02344,1
191.551,65.5539,1.04797,1.07703,-2.1345,159.361,-2.5848,-4.71931,1
135.298,74.8564,0.853956,1.82888,1.61338,161.67,2.59946,4.21283,1
227.082,49.2849,1.3829,2.05385,0.251834,269.942,-3.17371,-2.92188,1
266.187,87.1781,-1.29774,0.116063,0.421527,334.792,3.05809,3.47962,1
152.164,147.773,-1.15248,1.44656,-1.15641,256.553,3.76449,2.60808,1
171.836,80.8258,2.17256,0.715264,1.67501,188.502,-3.75258,-2.07756,1
159.556,42.4124,-0.48354,3.16944,4.9224,161.771,-2.92961,1.99278,1
176.97,32.5564,0.876276,2.06281,2.75187,151.533,2.97958,5.73145,1
179.662,74.6399,-0.281396,1.02264,-0.136043,263.637,-3.06183,-3.19787,1
260.436,160.022,0.116836,0.999078,0.496151,407.892,-3.34923,-2.85308,1
421.287,70.358,-1.64492,1.01836,-2.66326,339.409,3.264,0.600744,1
700.446,309.403,1.73309,-1.02832,-2.2843,539.164,3.57794,1.29364,1
215.589,34.9189,0.43802,1.56918,-0.692909,244.787,3.31044,2.61753,1
252.726,28.6661,1.70824,0.527348,4.44045,244.633,-3.04302,1.39744,1
155.434,52.2624,0.809134,-3.4485,2.01749,149.374,-3.54369,-1.5262,1
398.434,39.0613,-0.00856323,-2.97458,4.56953,362.725,-3.09162,1.47791,1
302.86,33.4617,0.143626,-2.7712,0.498225,313.269,-3.22357,-2.72534,1
215.282,25.6026,-2.32732,-0.73486,-1.55847,197.559,-2.96228,-4.52076,1
326.391,34.3781,-0.0373277,-3.14757,-0.723491,333.287,-3.06766,-3.79116,1
289.351,32.7509,1.64019,-0.881,-2.49255,263.03,3.21516,0.722613,1
212.505,65.4332,-2.06665,1.47205,-2.74065,156.144,3.48281,0.742162,1
136.692,67.1382,1.07727,0.0273526,-1.84166,149.933,3.64788,1.80622,1
204.89,31.5005,-0.267186,-1.06022,-5.45131,231.236,2.95204,-2.49928,1
140.557,48.0208,-0.191632,2.04791,0.563612,209.515,2.89082,3.45444,1
329.495,104.611,-1.7814,-1.46593,0.68234,404.209,-3.28423,-2.60189,1
165.517,59.8949,2.75531,1.26542,4.30991,158.827,-2.83328,1.47662,1
200.106,103.629,-1.14104,-1.95793,0.337493,264.534,-3.29122,-2.95373,1
466.864,30.626,-0.954612,1.2705,3.2064,427.462,-3.14142,0.0649805,1
198.333,28.4753,-1.76561,4.29134,-0.650128,189.857,-3.12266,-3.77278,1
306.219,184.133,0.13326,0.258042,-1.27424,412.114,-2.66502,-3.93926,1
437.175,357.882,-1.05977,-0.55543,2.81311,131.434,-4.13027,-1.31716,1
463.275,296.673,0.339867,1.13121,-3.8943,322.892,2.42981,-1.46449,1
264.315,26.9747,0.153875,1.19672,3.19637,261.03,-3.15073,0.0456494,1
244.067,30.451,-1.55749,2.10235,-2.50545,222.346,3.40378,0.898329,1
295.117,43.3971,-1.96963,-1.60003,-2.86919,242.821,3.21444,0.345257,1
246.751,42.3164,-1.06621,-0.918081,3.41239,204.685,-3.04292,0.369473,1
197.49,27.9886,1.56813,1.10857,5.03823,201.187,-3.02883,2.0094,1
149.01,58.279,-0.369303,-0.0930232,-0.776958,179.534,3.32417,2.54722,1
465.892,133.53,0.0699045,0.741681,1.14643,554.266,2.89956,4.04598,1
152.206,34.4556,-1.37364,-2.05014,-5.02266,162.343,2.93622,-2.08644,1
140.282,37.5135,-1.7276,-2.04748,1.08353,166.513,-3.27484,-2.19131,1
262.681,98.0861,-1.79201,-0.484437,-0.196992,342.709,3.21573,3.01873,1
212.503,35.3289,1.69107,2.57511,4.99033,234.626,-2.88965,2.10068,1
145.224,29.9008,-1.92259,-2.79503,1.04757,169.004,-3.23721,-2.18964,1
395.815,29.1884,1.04776,-1.04727,-3.78283,403.491,3.03603,-0.746807,1
311.174,38.6354,0.269001,0.198669,-1.20697,318.82,3.29542,2.08846,1
477.512,94.1275,-0.788113,-2.60036,-1.65149,464.449,-2.9771,-4.6286,1
196.592,31.0119,0.428432,-0.266839,1.60583,204.017,3.03079,4.63662,1
161.309,30.5342,1.80742,1.28755,-0.51795,211.06,3.14623,2.62828,1
376.181,25.0032,1.99715,2.92442,0.421227,407.228,3.16132,3.58254,1
355.188,74.7233,0.0866971,2.31333,1.58824,353.822,2.89748,4.48572,1
154.842,72.501,0.663515,-1.69,-0.0380924,210.276,-3.20883,-3.24692,1
433.108,25.799,0.449353,-2.76094,3.72519,384.265,-3.1655,0.559684,1
299.228,44.1872,-2.37852,0.77581,3.58353,264.375,-3.03945,0.544081,1
152.468,34.1016,0.789195,1.98692,-1.19243,162.539,3.45939,2.26695,1
137.751,61.7681,-0.363944,-1.06664,0.0669025,168.415,-3.18082,-3.11392,1
156.084,29.0831,-0.881265,-0.707412,-3.40207,143.087,2.77029,-0.631775,1
519.143,422.514,0.0882913,0.488899,-4.55793,607.218,2.39815,-2.15978,1
436.93,25.9185,1.46783,2.7086,2.89599,412.232,-3.17287,-0.276876,1
215.487,43.4261,0.241779,0.205145,-2.06218,217.24,-2.97371,-5.03589,1
156.935,101.447,0.0286978,0.185046,-0.61271,264.424,-2.94922,-3.56193,1
148.994,25.4332,0.227198,2.47651,0.374801,165.722,3.05309,3.4279,1
212.82,55.9614,0.351297,-1.12966,1.39397,181.588,2.77693,4.1709,1
144.609,90.4602,-1.46763,-0.293481,1.71532,154.719,-3.95685,-2.24153,1
162.151,35.3584,1.77069,1.44428,1.30815,162.961,-3.29111,-1.98296,1
456.837,42.0638,0.618509,-2.12181,-1.72559,448.208,3.2373,1.51171,1
200.699,42.2995,-0.966582,-1.84474,0.373256,230.813,3.05042,3.42368,1
211.63,57.6001,1.70351,2.85636,2.97495,150.94,-3.19936,-0.224411,1
244.646,80.7326,0.492562,0.614578,5.0852,310.376,-2.85184,2.23336,1
252.946,141.067,-2.11209,-1.47836,2.82104,133.479,-3.51352,-0.692485,1
196.551,68.3883,0.0994595,-1.01377,1.32012,209.712,-3.49156,-2.17144,1
173.365,34.8359,-1.03798,0.697588,-3.96812,148.479,3.06278,-0.90534,1
138.385,94.0866,-2.88465,1.01166,-2.38672,139.801,4.07934,1.69262,1
156.91,90.5548,1.40113,0.261,4.15424,137.784,-2.74451,1.40973,1
218.93,27.5973,1.35262,4.27998,-0.325901,244.047,3.17591,2.85001,1
246.635,61.6889,-0.536301,0.741019,4.05098,213.297,-2.90266,1.14832,1
164.305,132.34,-1.16193,0.470102,-0.217639,275.833,-2.98361,-3.20125,1
173.766,125.375,-0.972626,1.63182,-0.227148,285.248,3.20632,2.97917,1
400.219,285.063,1.93701,1.81592,2.6471,219.778,-3.90478,-1.25768,1
134.428,62.0174,0.976014,0.272879,-0.800326,204.722,-3.04614,-3.84647,1
264.244,97.2563,2.2736,0.8151,2.08079,280.199,-3.55523,-1.47443,1
187.435,34.4578,2.13891,-0.721865,0.12813,234.825,3.10659,3.23472,1
138.481,33.1506,0.888206,-1.48789,-0.0676749,165.222,-3.1746,-3.24228,1
625.175,359.317,-0.792661,-0.0611842,-2.8249,285.489,-2.7575,-5.5824,1
191.54,49.6617,-0.279274,2.08687,-1.44478,207.812,3.40549,1.9607,1
186.472,80.0313,1.8483,1.32141,-1.86122,169.767,3.67605,1.81483,1
562.538,26.9143,1.0278,-2.72801,2.59082,556.581,-3.123,-0.532186,1
207.963,102.795,-0.238244,-1.28873,-4.7925,240.47,2.69348,-2.09901,1
283.533,35.2236,1.3434,-0.728415,4.00603,261.932,-3.03582,0.970205,1
305.32,185.893,-0.710552,-0.70846,1.78146,319.055,2.5129,4.29436,1
171.962,33.4081,0.224182,-2.41402,-0.404206,200.943,3.16439,2.76018,1
227.816,87.5423,-0.688091,-0.791802,-5.57542,312.949,2.96712,-2.6083,1
457.196,41.8036,-0.560023,0.123916,-2.24016,417.484,3.22821,0.988056,1
161.03,59.6765,1.6288,2.77075,0.841745,216.795,-3.32811,-2.48636,1
139.728,132.319,-0.328725,0.711025,2.41512,133.06,-4.01336,-1.59824,1
353.538,57.1564,0.421445,-1.34775,-2.39535,319.164,3.24067,0.845314,1
178.277,35.9612,-1.90121,-2.6507,-0.102905,215.146,-3.04777,-3.15067,1
200.899,34.4239,0.931997,-0.508896,-0.168611,249.145,-3.04892,-3.21753,1
446.792,348.5,0.563802,2.29227,-2.34654,314.873,4.00996,1.66342,1
221.277,26.1558,0.705425,-3.64243,0.761586,243.725,3.02768,3.78927,1
273.549,45.4787,-0.673216,-0.218882,-5.19946,301.963,3.04672,-2.15274,1
192.005,49.9946,0.0821365,-1.40433,-1.05109,199.274,-2.94725,-3.99835,1
425.322,84.983,2.2211,-2.40251,-1.68105,414.02,-2.99097,-4.67202,1
343.18,33.8816,-1.74357,-0.777832,-4.38622,308.63,3.08963,-1.29659,1
283.887,39.5943,0.15563,0.977057,0.338606,317.132,3.10866,3.44726,1
285.644,100.729,0.371617,0.484262,-1.99619,244.576,-2.71001,-4.7062,1
211.845,63.9595,-2.37502,-1.63571,-2.10869,174.708,3.44364,1.33495,1
201.984,36.1581,-0.187993,2.91214,-2.20535,194.595,3.3785,1.17314,1
163.784,31.184,0.484445,2.06288,0.20285,198.864,-3.25674,-3.05389,1
218.57,33.6818,-1.06409,3.65579,4.97126,242.079,-2.97948,1.99178,1
191.583,85.3495,1.12205,-0.532432,0.00638294,271.315,-3.11677,-3.11039,1
172.57,40.5164,-0.826642,0.600387,-1.53013,151.934,3.59693,2.0668,1
175.786,47.3503,-1.8367,-1.41254,0.5582,208.374,3.05137,3.60957,1
147.579,29.6541,-1.3769,2.5178,-2.13018,147.503,3.05823,0.928046,1
536.871,532.754,0.0740712,-0.309073,-2.87094,133.215,4.45585,1.5849,1
500.895,27.6081,-1.12374,2.36094,-3.62792,444.146,3.12551,-0.502405,1
192.937,139.36,-0.803607,0.140582,-0.113793,339.235,3.17198,3.05819,1
383.049,85.0621,1.31031,3.57242,-1.56833,393.502,-2.919,-4.48732,1
428.29,49.3002,-0.937651,3.39096,-0.738454,467.664,3.2286,2.49014,1
172.409,37.417,0.689259,0.226673,4.8929,150.028,-3.05179,1.84111,1
185.212,77.9841,0.415801,-0.208507,2.05766,162.108,-3.56209,-1.50443,1
211.751,25.81,1.23247,0.676553,-2.60653,215.259,-3.09884,-5.70537,1
288.247,124.884,2.71973,-2.28593,0.886469,380.057,-3.40633,-2.51986,1
457.156,72.9224,1.43664,0.884923,-2.69596,409.549,3.25758,0.561611,1
151.384,48.4473,0.229186,0.359661,1.16432,202.305,2.75864,3.92296,1
242.162,70.7527,1.50028,-0.0492141,-0.27132,321.741,3.2005,2.92918,1
229.335,30.8759,0.607934,-0.147474,1.14685,234.313,3.05028,4.19713,1
366.132,341.638,1.58938,1.49962,-0.652282,677.51,-2.82174,-3.47402,1
263.079,68.228,1.8528,-1.14357,0.0238371,321.078,3.18354,3.20737,1
581.238,93.4253,0.607755,-2.62246,-1.21576,613.655,3.28481,2.06905,1
207.388,68.8766,1.65029,-0.436235,0.833408,262.1,-3.28398,-2.45057,1
291.518,114.857,-0.93524,0.0721269,-1.47802,338.9,3.45093,1.97291,1
464.206,74.4918,-1.27584,-1.3801,0.880611,524.564,-3.24,-2.35939,1
175.326,80.5663,1.04398,-1.10288,4.00399,130.379,-2.63584,1.36815,1
278.64,242.977,2.09589,-0.714479,4.00008,231.423,-2.14241,1.85767,1
334.846,34.8077,-0.498094,-1.652,4.38639,340.34,-3.06361,1.32278,1
149.473,31.1466,0.300117,-1.7503,-0.823223,291.129,-3.48069,-4.30391,1
210.219,39.5271,1.65448,0.138717,0.126531,245.496,3.0652,3.19173,1
270.661,31.2763,0.643183,-0.167183,2.58141,275.908,-3.22861,-0.647201,1
290.584,43.6567,-1.25465,2.13742,0.627989,355.433,3.10497,3.73296,1
406.849,212.896,0.200433,0.00845393,2.1714,323.124,2.47942,4.65083,1
674.904,69.9667,-1.73592,0.0941674,-1.49285,705.698,3.23695,1.7441,1
341.14,30.0801,0.330867,-1.47652,4.76827,319.687,-3.03325,1.73502,1
152.035,54.8307,-1.65587,-2.42181,-0.249893,205.02,3.23273,2.98284,1
232.089,31.5881,0.0011933,-0.315213,-2.00591,231.885,3.19036,1.18445,1
226.979,66.799,0.185926,0.544797,1.52206,239.178,-3.46251,-1.94045,1
172.44,44.0122,-0.0771223,1.57739,-4.04005,142.201,2.96452,-1.07554,1
270.559,104.963,1.11981,-3.68254,-1.09004,319.926,-2.80574,-3.89578,1
561.509,31.938,-1.49258,-1.9775,1.3505,552.676,-3.13593,-1.78544,1
184.901,36.1042,-0.0725551,0.881625,-0.400262,205.18,-3.0327,-3.43296,1
328.514,63.6452,1.44004,2.33032,1.66945,346.774,-3.37434,-1.70489,1
143.346,142.619,1.79262,-0.226321,-4.51686,198.987,2.39081,-2.12605,1
174.357,41.4104,-0.659498,-2.74964,0.203558,192.233,-3.11575,-2.91219,1
584.283,442.688,2.47515,1.30635,2.50267,346.166,2.31729,4.81996,1
516.17,31.1138,-0.185749,3.82216,0.178831,529.538,3.07035,3.24918,1
244.006,63.9592,-1.42831,2.032,-4.97933,270.757,2.96969,-2.00963,1
149.854,73.3425,-0.586069,-1.72107,-0.0036304,200.083,-3.27664,-3.28027,1
