PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
330.401,46.413,-0.468144,-0.670131,0.779368,341.282,-3.21104,-2.43167,1
190.592,71.628,0.203549,-0.705126,-0.961487,224.08,-2.89583,-3.85732,1
173.626,32.2493,-1.98143,-1.03479,-0.19154,168.944,-2.97157,-3.16311,1
244.417,25.2177,0.321689,-2.28588,0.734446,258.734,-3.19226,-2.45782,1
257.852,47.6541,1.15959,2.59721,4.41797,246.278,-2.93393,1.48404,1
224.529,26.4094,1.49353,0.313703,-5.44859,233.245,3.066,-2.38258,1
480.017,29.8922,0.216465,3.72346,1.12583,490.014,-3.18242,-2.0566,1
168.461,68.1788,-2.31006,-1.80392,0.54202,246.836,-3.36542,-2.8234,1
137.221,89.4983,1.7803,3.67692,-4.39852,148.293,2.43196,-1.96656,1
228.555,57.5139,-0.22857,-0.249123,0.895195,264.078,-3.26929,-2.37409,1
166.031,31.1803,0.227181,2.67458,0.411591,207.368,2.99876,3.41035,1
184.247,135.506,-0.533687,0.0879207,-1.00996,260.982,-2.6891,-3.69907,1
214.658,46.113,0.265965,0.551906,-1.44787,232.284,3.46581,2.01795,1
200.635,36.4005,-0.599009,0.119382,-0.292822,231.97,3.17422,2.88139,1
196.854,40.7418,-0.283688,2.39516,-0.58581,222.18,3.28912,2.70331,1
139.596,34.0594,-0.628317,-1.36286,0.822738,146.679,3.02666,3.8494,1
168.906,29.2257,-0.324231,3.75772,2.94708,167.156,-3.10093,-0.153857,1
322.94,37.7183,-0.370714,-1.65147,-3.65167,302.111,3.07109,-0.580581,1
231.738,36.9032,1.45017,0.639123,-2.64149,202.108,3.2177,0.576217,1
170.022,89.226,1.45595,-0.546278,0.709888,263.402,-3.32018,-2.61029,1
325.562,76.9604,1.64927,0.38375,-0.0791393,401.756,3.1309,3.05176,1
375.513,88.7894,0.250883,3.1577,3.65798,300.4,-2.93749,0.720489,1
183.213,39.5511,-1.47867,-4.12364,-2.90733,146.636,3.27338,0.366056,1
396.586,391.579,0.865812,-2.56519,-4.31392,445.191,2.15463,-2.15929,1
258.188,83.6279,1.67152,1.32487,-2.11382,188.875,3.4117,1.29788,1
135.347,40.763,-2.4234,-3.22016,-0.369079,162.489,3.22933,2.86025,1
238.783,98.5212,1.05288,-0.041765,1.33231,263.615,2.8087,4.14101,1
191.466,26.833,0.242474,0.375429,3.79618,172.075,-3.09787,0.698314,1
157.048,35.4122,2.35947,-1.02222,1.57797,160.374,-3.42145,-1.84348,1
133.154,58.1567,-0.75445,-1.85669,0.826202,159.303,-3.49221,-2.66601,1
199.873,62.303,-1.80765,0.184374,0.378686,240.844,-3.14361,-2.76493,1
192.958,42.8306,0.185311,1.07767,0.648117,207.29,2.93321,3.58133,1
204.931,38.4395,-0.999173,-3.05798,-1.04981,237.538,3.28717,2.23736,1
383.241,181.768,-1.76336,-1.44566,-0.589207,539.174,3.32545,2.73624,1
192.156,70.9516,1.29163,0.731128,1.9569,176.991,-3.52756,-1.57066,1
326.731,66.5051,-0.123899,1.57548,-3.56198,202.756,3.3832,-0.178784,1
144.352,42.0201,1.50941,0.965963,0.399571,181.959,2.99393,3.3935,1
186.34,26.7586,1.68197,-2.54633,1.22709,178.767,3.05636,4.28345,1
419.955,58.0337,0.957639,2.38414,-5.34258,500.332,2.95126,-2.39132,1
184.625,50.7002,0.391318,1.16788,-0.779903,196.088,-3.04679,-3.82669,1
182.714,25.2482,-0.740271,1.95714,0.0443642,214.968,3.1778,3.22217,1
282.126,73.6927,0.645205,-0.21085,-1.55085,292.053,3.36274,1.81189,1
261.793,70.5465,-1.8134,-0.640814,3.40033,193.663,-3.0849,0.315437,1
172.906,33.5248,-2.71828,1.71131,1.63253,159.248,-3.3504,-1.71788,1
406.979,47.4112,-0.262249,-1.08663,0.641382,459.133,-3.17803,-2.53664,1
529.551,343.206,-0.340769,-1.63708,-2.09047,458.044,3.82588,1.73541,1
160.508,28.5261,1.70458,2.3974,0.659387,179.869,-3.28229,-2.6229,1
329.476,76.4634,-0.28374,2.09996,1.22752,344.748,-3.35407,-2.12655,1
159.383,28.9932,-1.97305,-0.441542,5.22642,166.235,-3.0135,2.21293,1
151.11,38.7264,2.39121,-0.304609,0.292583,180.9,3.06257,3.35515,1
159.229,26.3185,-0.953306,-0.884069,-3.06887,142.355,3.07027,0.00139785,1
328.192,43.0618,-0.145961,0.467834,0.867779,365.21,3.02728,3.89506,1
148.865,46.2147,0.169286,-1.97889,0.643012,204.672,2.86431,3.50733,1
321.86,169.244,0.6473,0.573259,3.69823,219.337,-2.67934,1.01888,1
223.803,58.3268,1.07277,2.31706,-4.60492,219.7,2.8645,-1.74042,1
493.303,39.5193,0.0887479,-0.60186,-3.92242,463.907,3.05453,-0.867889,1
376.649,45.7705,0.54169,-2.3445,-0.81477,415.5,-3.01258,-3.82735,1
258.16,33.9015,0.539205,-1.78569,0.236615,295.709,3.14186,3.37847,1
295.848,78.0007,1.40312,2.15,-4.17122,269.208,2.91285,-1.25837,1
252.281,48.384,1.85638,2.17313,0.927697,285.316,-3.36154,-2.43384,1
177.58,29.4836,0.422376,4.43114,-2.26443,142.837,3.32742,1.06299,1
418.289,36.258,0.0939356,3.77613,-3.48276,387.856,3.12041,-0.362345,1
149.055,46.2318,0.580937,3.17684,-5.0854,177.024,2.91023,-2.17517,1
195.04,37.4031,0.273175,-2.89255,0.987671,199.157,-3.19374,-2.20607,1
150.475,71.1325,-0.857478,-2.73322,-1.65789,174.457,3.66007,2.00218,1
150.664,52.3609,-0.821247,3.10811,-0.46279,207.007,-3.00633,-3.46912,1
660.444,45.598,-1.34622,-2.77232,-2.21577,628.668,3.20838,0.992609,1
134.264,34.067,1.08798,1.79642,-0.588064,161.46,-2.99229,-3.58036,1
233.018,30.7446,-0.639977,2.75715,0.16052,276.172,-3.21092,-3.0504,1
242.838,181.138,-1.39066,-0.435719,0.6389,382.832,2.88925,3.52815,1
263.762,38.8509,-1.07946,1.1229,4.22818,266.672,-2.95863,1.26955,1
142.345,80.0781,-0.33921,-0.318307,1.24977,164.247,2.71177,3.96154,1
240.341,117.209,-3.14206,-0.546057,-3.81301,160.579,2.76317,-1.04984,1
138.852,89.1462,0.732094,0.26676,4.78564,186.43,-2.61073,2.17491,1
375.146,35.2323,-2.2131,0.213525,0.238036,412.814,3.09229,3.33032,1
170.74,35.5917,2.23456,4.46212,5.58076,198.223,-2.8824,2.69836,1
181.803,31.0245,0.298613,1.44707,-3.14108,153.655,3.12773,-0.013345,1
729.106,83.8581,1.53746,-2.80202,3.99692,683.882,-3.05069,0.946231,1
262.528,61.6497,-0.741384,-2.20214,-0.0277004,312.919,3.12063,3.09293,1
161.696,57.2744,2.33632,0.246621,-1.70224,180.222,3.5047,1.80246,1
559.105,29.335,-0.333232,-0.620824,-2.135,536.717,3.19123,1.05623,1
213.773,26.493,0.104571,-2.11286,2.24223,169.759,-3.13885,-0.896613,1
134.153,30.7163,2.33683,1.13855,0.292675,168.158,3.01666,3.30934,1
142.519,32.7564,-0.490985,-2.29984,-0.813375,148.479,-3.06551,-3.87889,1
354.714,61.9485,-0.506828,0.239793,-0.0196388,400.756,3.17062,3.15099,1
238.748,30.0059,-0.214024,1.73853,-0.266738,247.82,3.18736,2.92062,1
188.707,33.4862,1.11342,0.973542,1.43333,174.169,-3.20141,-1.76808,1
201.072,25.1285,0.560458,-0.142373,-0.297133,237.442,-3.12296,-3.42009,1
153.252,56.5648,-1.53503,-3.16347,-4.80481,140.394,2.66763,-2.13718,1
600.199,202.838,0.0879794,-0.843691,-0.34599,785.559,3.26184,2.91585,1
204.476,25.0921,0.287927,1.03611,-0.422622,226.874,-3.06508,-3.4877,1
935.766,111.162,-0.509552,-0.722897,3.04155,818.686,-3.1263,-0.084743,1
157.5,39.618,1.80854,-0.2652,1.26905,169.113,-3.32755,-2.0585,1
307.236,74.1137,0.740781,3.101,-1.72221,309.248,-2.91744,-4.63965,1
155.983,112.967,-1.5722,-0.850508,1.89534,161.299,-3.84032,-1.94499,1
148.739,74.1272,0.608432,1.38707,0.442699,232.45,-3.38131,-2.93861,1
175.914,172.391,-1.02227,-0.612842,-1.86345,210.889,4.00793,2.14448,1
186.184,61.7169,-3.02083,-0.034769,1.95718,160.861,-3.47615,-1.51897,1
617.912,507.059,0.00625339,-0.50077,2.64281,317.111,-4.0842,-1.44139,1
640.032,57.6763,0.321285,0.929607,-1.11599,665.823,-3.06164,-4.17763,1
202.994,58.9116,-1.37408,-0.886122,2.67921,151.488,-3.43688,-0.757672,1
195.569,55.3041,2.3873,3.54243,-3.948,159.756,2.73967,-1.20833,1
135.072,37.0562,3.00003,3.32568,1.25518,149.549,2.90117,4.15635,1
299.971,32.9552,1.34174,2.4217,-1.37923,304.451,-3.05518,-4.43441,1
331.792,53.8128,-1.01781,-0.0354975,-0.134008,372.618,-3.07604,-3.21005,1
254.894,27.2046,-1.45531,1.23023,-1.83762,243.845,3.19873,1.36111,1
201.431,140.162,-1.44707,0.806784,1.56309,244.628,-3.75709,-2.19401,1
155.384,51.2496,-1.42285,1.07682,-0.911823,190.786,3.3593,2.44748,1
162.92,28.7809,1.60145,-1.15766,-0.7707,170.356,3.19179,2.42109,1
169.673,102.592,-2.48146,1.01371,5.11984,216.94,-2.64613,2.47371,1
176.301,91.2095,0.719173,0.440998,4.02767,145,-2.54041,1.48726,1
187.251,104.758,0.326669,-1.01457,-4.37774,171.063,2.58821,-1.78953,1
337.062,69.7276,1.25572,-0.81531,-2.15656,299.218,-2.93849,-5.09506,1
382.973,153.821,0.25425,-0.466617,-1.25241,444.914,-2.76941,-4.02181,1
152.424,53.655,1.05502,3.6678,1.88566,150.898,2.7455,4.63116,1
179.908,140.625,-0.130806,-1.3312,0.679401,317.966,2.89454,3.57394,1
325.109,246.971,0.151082,-0.642399,0.145159,549.461,3.08951,3.23467,1
768.194,63.6169,-0.946099,1.0302,-0.341169,859.379,-3.13199,-3.47316,1
130.863,88.8595,-0.388474,-0.884619,-1.02209,178.255,3.54426,2.52217,1
217.871,53.1871,-2.19026,0.687296,2.93327,152.942,-3.18912,-0.255849,1
236.374,47.3311,-1.54993,-0.380622,-0.186423,282.862,3.19679,3.01037,1
509.695,98.166,-0.546288,2.43219,2.41229,454.467,-3.25814,-0.845855,1
240.277,53.7755,0.661461,-0.665264,3.20304,188.696,-3.14428,0.0587589,1
301.656,32.4827,0.46946,-1.16802,0.488088,308.763,-3.17544,-2.68735,1
281.653,122.642,-0.484417,0.663875,-0.940333,377.304,-2.87628,-3.81661,1
202.971,28.2132,-0.312028,2.92012,1.1777,226.291,3.01212,4.18982,1
132.589,27.2514,-1.55371,0.902687,4.81395,146.016,-2.92232,1.89163,1
333.213,53.9994,-0.453257,-0.949618,-0.744569,349.292,3.20227,2.4577,1
236.579,29.56,-0.863297,-1.45091,0.501767,209.352,-3.13905,-2.63728,1
183.441,154.802,-0.281931,-0.0459938,1.28253,252.932,2.5423,3.82483,1
147.237,83.0891,-2.40982,-3.58992,-0.703957,213.386,3.48264,2.77869,1
218.302,78.8876,-0.805187,-0.609773,1.23527,259.39,-3.28217,-2.0469,1
211.275,47.6509,1.54282,0.257618,2.25827,190.482,-3.28149,-1.02322,1
185.647,25.5388,-0.695902,-3.78678,-4.89453,190.494,3.06281,-1.83172,1
446.464,92.1504,0.280207,1.14924,1.46649,437.214,-3.3015,-1.83502,1
273.675,34.2848,1.09808,2.96184,1.55559,274.737,2.99673,4.55232,1
219.833,46.2134,-3.42948,-2.84211,-3.18285,162.287,3.11727,-0.0655751,1
224.979,26.4733,1.96463,3.59789,-1.91823,218.324,-3.06641,-4.98464,1
294.232,46.8401,0.001701,0.678733,2.06914,280.211,3.03007,5.09921,1
184.204,114.891,-1.11981,-0.510158,-0.646005,253.243,-2.79206,-3.43807,1
254.696,37.2958,-1.63104,2.08791,0.435053,285.246,-3.19451,-2.75946,1
252.586,27.5095,0.687992,0.890353,1.44172,253.315,-3.20521,-1.76349,1
261.301,42.5774,-0.0402915,-0.560798,3.48048,232.767,-3.12613,0.354348,1
265.329,28.4651,0.212629,-0.930534,-0.102821,303.022,3.1086,3.00578,1
244.716,54.7377,3.11242,-2.32919,3.47839,204.454,-3.04543,0.432959,1
158.475,25.5389,1.09901,-0.0557541,2.59009,158.319,-3.28346,-0.693373,1
300.348,43.4002,-0.849318,0.343514,-0.185729,328.752,3.1905,3.00477,1
151.726,42.4698,-0.247457,-2.00985,-0.67108,194.669,3.17091,2.49983,1
276.447,48.6499,-1.62933,-1.46605,-0.946846,297.217,-3.0257,-3.97254,1
590.68,38.743,0.691484,-3.17634,-0.558726,622.611,-3.14326,-3.70199,1
321.091,28.144,1.0422,2.55863,1.73382,326.641,-3.26006,-1.52624,1
218.526,38.2815,-1.47927,-1.75456,-4.86074,217.364,2.93451,-1.92622,1
477.439,33.3216,-0.077933,1.53897,-0.891679,491.665,3.18544,2.29376,1
183.969,163.553,1.042,-3.16245,-1.99806,196.627,-2.30039,-4.29845,1
244.513,42.561,-0.0358956,0.108421,-2.24195,218.01,3.216,0.974044,1
290.087,26.407,0.683292,-2.1285,-0.00149405,307.59,3.03339,3.0319,1
213.15,30.8066,-1.78114,-1.75378,0.983182,227.376,3.07558,4.05876,1
222.661,45.5992,-0.0373693,2.05999,3.35313,158.165,-3.12405,0.229081,1
313.2,50.5915,0.132782,1.12751,-3.51801,272.953,3.03843,-0.479583,1
209.547,106.32,-1.94519,-1.45085,1.32411,257.951,2.67437,3.99848,1
228.023,87.2434,1.40452,1.53038,-2.49387,176.816,3.52409,1.03023,1
385.336,60.4688,-1.49502,-1.89258,5.43568,439.359,-3.08073,2.35495,1
477.383,301.068,0.360437,-0.873071,-2.82839,219.753,3.53978,0.711396,1
134.012,45.2448,-1.06481,-4.02975,1.43539,138.635,-3.37669,-1.9413,1
186.219,60.1946,1.45214,0.812752,2.18034,142.71,2.8961,5.07644,1
288.371,38.4108,-0.832873,-1.37804,-0.403784,326.198,3.20606,2.80228,1
163.552,46.8982,1.73866,2.81373,1.84742,150.421,2.81981,4.66723,1
194.372,53.3473,-1.97026,-0.76591,4.33757,182.482,-2.95805,1.37953,1
238.452,29.3482,1.71143,0.863898,0.871613,227.302,-3.35262,-2.48101,1
163.363,37.337,-2.63767,-1.45306,0.961596,168.309,3.028,3.9896,1
237.036,48.4143,-0.922943,2.00507,4.8328,241.582,-2.90812,1.92468,1
152.106,25.1333,-0.143822,3.60384,-1.22524,147.323,-3.02469,-4.24993,1
212.264,197.438,-1.81016,-0.309421,-1.20774,326.616,3.70959,2.50185,1
314.615,61.5898,-1.14874,1.76318,-5.26055,350.843,2.96696,-2.29358,1
178.857,62.7669,0.956853,2.89974,4.15191,155.351,-2.75924,1.39266,1
138.544,91.3704,1.11688,0.607822,-1.41632,178.097,-2.63568,-4.052,1
164.62,34.2127,-2.17525,-3.25466,-2.51517,139.185,-2.99458,-5.50975,1
199.717,92.0605,0.169679,-1.08198,0.09747,294.245,-3.18771,-3.09024,1
298.203,112.512,-0.176104,2.25944,-2.95271,209.623,3.23525,0.282543,1
242.219,66.5428,-1.00322,0.186701,0.693995,278.607,-3.30071,-2.60671,1
161.147,40.2923,-0.273173,3.37712,-1.13514,183.181,3.2513,2.11615,1
159.506,47.2601,-0.265117,1.33656,-0.427073,178.022,3.05422,2.62714,1
171.244,32.062,0.215945,0.221808,2.66,137.954,-3.20947,-0.549466,1
182.435,31.8244,0.198767,3.29083,-0.848235,213.032,3.29631,2.44807,1
218.831,62.8778,-0.782467,1.62175,-1.70385,227.418,3.3383,1.63446,1
221.597,26.2004,-2.53063,2.56755,3.76099,178.113,-3.03512,0.725873,1
295.751,30.1587,-0.972014,3.85655,-5.90449,321.989,3.1413,-2.76318,1
130.055,29.249,-1.12589,-0.00650212,-1.17341,142.771,3.35634,2.18293,1
217.898,99.4468,-1.09241,0.919958,2.55435,168.86,-3.43005,-0.875694,1
174.066,34.5385,-0.948073,1.16689,-4.65513,164.301,3.04455,-1.61058,1
333.946,157.051,0.161753,0.512889,1.02769,430.261,-3.43467,-2.40698,1
636.518,129.994,0.477657,0.94773,-3.68863,518.192,2.98767,-0.700966,1
317.106,33.8798,-2.18059,-1.14111,-1.56278,296.45,3.2731,1.71032,1
157.877,67.3894,1.23672,0.37755,-1.41319,199.227,-2.8874,-4.3006,1
269.151,60.8515,1.99572,1.09586,0.410969,318.206,-3.19019,-2.77923,1
159.116,36.4993,-0.834897,-1.67829,0.325887,183.597,3.01588,3.34177,1
237.171,39.6171,0.0440263,1.55607,1.75978,228.35,2.99163,4.75141,1
187.015,47.1936,-0.418627,-1.86825,0.244013,230.103,-3.21087,-2.96686,1
268.946,68.4325,1.07999,0.230572,-3.98767,237.799,2.90585,-1.08182,1
194.095,47.19,1.05316,1.64483,-0.797601,254.526,-2.97721,-3.77481,1
296.341,27.1232,2.08999,0.0712539,2.92803,275.789,-3.12619,-0.198156,1
253.336,35.569,1.29337,1.43052,0.984295,264.345,-3.2522,-2.26791,1
147.156,40.0178,0.533933,-3.71498,-5.41593,169.554,2.96734,-2.44859,1
782.458,160.989,0.747306,-2.54043,-1.48968,836.948,-2.93766,-4.42734,1
156.278,28.238,-0.331495,1.89321,-4.12029,144.34,3.19911,-0.921183,1
146.997,26.002,-0.592454,2.90028,2.08468,137.712,-3.26502,-1.18034,1
222.431,150.794,-0.858517,-2.20083,2.21603,191.927,2.35742,4.57345,1
331.982,26.6592,0.0822263,1.76643,-2.12135,330.167,3.15232,1.03097,1
191.27,28.0459,-2.78948,-1.50582,0.476888,201.681,3.08036,3.55725,1
235.443,46.2631,0.833343,-0.916388,2.03012,222.195,-3.28245,-1.25232,1
161.611,30.9848,3.51817,2.48449,0.745489,180.174,3.08713,3.83262,1
275.207,43.8155,0.545415,-0.710885,-0.0530156,283.753,-3.13098,-3.184,1
146.131,25.2356,-0.879868,-3.86592,-4.6949,152.604,2.92278,-1.77212,1
173.179,45.527,1.00287,-0.823697,3.72002,141.109,-2.88169,0.838333,1
201.67,90.5381,0.726961,0.397033,0.619349,284.561,2.97616,3.59551,1
209.573,31.3014,-1.17032,-3.66956,-3.15322,185.242,3.11309,-0.0401332,1
705.462,27.5967,-0.29541,-3.90901,-3.9442,672.214,3.1676,-0.776601,1
232.488,70.4898,-0.95233,-2.11719,-0.260923,289.592,3.19827,2.93735,1
242.765,107.291,-1.13175,-0.407042,0.374563,344.573,3.01928,3.39384,1
176.144,131.01,-0.560618,-2.08499,1.07385,245.592,2.66664,3.74049,1
224.915,52.9224,1.69321,2.88341,-1.1058,242.833,-2.96048,-4.06628,1
268.326,79.9691,-1.77281,-0.561987,-0.0937228,357.95,3.15641,3.06269,1
250.39,36.4483,1.68885,-0.80825,0.70167,288.222,-3.31252,-2.61085,1
206.617,30.4632,0.248068,2.01812,-0.627378,239.553,-2.98406,-3.61144,1
140.155,45.3441,2.66316,-1.63275,1.24811,147.636,3.06221,4.31032,1
145.951,36.2599,1.61764,0.437363,-1.27112,158.37,-2.81762,-4.08875,1
178.361,44.6677,1.25798,-0.13036,4.30658,158.026,-2.93378,1.3728,1
174.495,28.3625,0.973319,-2.60299,4.50847,182.952,-3.12921,1.37926,1
133.708,96.93,-1.28483,-1.31362,1.0766,189.269,2.8003,3.8769,1
163.058,50.5866,-0.169016,-0.490685,0.65852,200.784,-3.32709,-2.66857,1
244.163,30.3152,0.378891,-2.44785,3.23844,212.392,-3.06638,0.172059,1
368.922,29.4811,-1.60925,-0.0134135,-4.33903,372.542,3.04264,-1.29639,1
388.71,56.8666,2.35941,0.726844,0.561588,436.231,3.11375,3.67533,1
183.192,95.022,1.38844,-0.34237,-0.205402,274,3.23179,3.02639,1
214.484,58.1297,-0.65049,-1.67908,1.77893,201.476,-3.34996,-1.57102,1
156.651,69.731,-1.44331,2.02808,-0.166158,237.378,3.17837,3.01222,1
155.029,25.6344,1.072,0.671156,4.51207,155.044,-3.02448,1.48759,1
228.067,146.335,2.44255,0.846102,-0.0957151,360.404,-3.13747,-3.23319,1
344.133,130.929,-0.214541,-1.48828,0.617019,443.34,2.99462,3.61164,1
316.28,216.104,1.53723,-1.09974,2.48456,197.302,2.38572,4.87028,1
223.746,175.538,-1.33379,1.05107,0.890518,379.055,2.71519,3.6057,1
149.022,59.6042,-1.51789,-0.00214862,4.60316,155.17,-2.68652,1.91664,1
168.59,43.2174,-0.630287,-0.223736,-1.40196,153.358,-2.92185,-4.32381,1
322.085,206.543,-0.911071,1.13909,-2.70744,210.094,-2.3853,-5.09274,1
289.147,40.1866,1.55151,0.443396,5.64989,341.126,-3.0249,2.62499,1
229.567,55.3741,-0.0414853,-2.95997,4.18201,199.43,-2.96637,1.21563,1
143.957,54.8469,1.43606,-0.523295,-4.00348,134.632,2.60297,-1.40051,1
256.336,55.1127,0.302892,-3.10101,1.13773,274.989,-3.40318,-2.26545,1
135.921,40.7334,0.984295,-1.0666,0.88522,162.658,2.97643,3.86165,1
269.913,48.8503,-2.13962,-0.886187,1.19589,285.383,2.91381,4.1097,1
260.438,25.3411,1.05469,1.78424,0.343544,254.555,-3.0647,-2.72115,1
382.686,29.2585,1.73275,4.21658,4.42152,374.346,-3.07775,1.34377,1
254.038,78.2246,-1.97528,-0.613929,2.56288,189.111,-3.39615,-0.833272,1
267.493,25.9302,-2.07283,-3.96176,0.961692,271.121,3.13383,4.09552,1
157.829,137.175,-1.96715,-0.96839,-4.10883,142.769,2.22908,-1.87975,1
464.205,85.3509,0.430639,-2.51654,-0.987348,512.095,-3.01373,-4.00108,1
243.216,43.9847,0.978416,-1.8278,4.03483,200.6,-2.82534,1.20949,1
142.439,26.9857,-2.15415,-4.0783,-0.111928,171.388,3.33037,3.21844,1
204.911,46.3797,-1.09374,-0.0738662,4.14463,196.683,-2.83555,1.30907,1
202.223,59.9062,-1.36006,0.206102,1.11859,278.035,2.98689,4.10548,1
239.325,234.884,-1.80177,0.192841,1.33311,479.31,-3.85816,-2.52506,1
171.521,47.8369,-2.12493,-1.07924,0.701312,217.283,-3.40184,-2.70052,1
261.691,27.2984,0.188477,-2.66245,2.92154,217.745,-3.1634,-0.241863,1
291.599,43.8275,-0.412405,-0.12711,3.28664,257.027,-3.09804,0.188595,1
372.582,26.4102,0.313511,1.60533,-3.00482,340.392,3.16055,0.155731,1
379.705,207.126,1.23777,-0.732245,-2.685,225.876,-2.68292,-5.36792,1
228.662,156.616,1.439,1.38641,-4.21086,193.32,2.35051,-1.86035,1
141.288,58.9007,0.0456777,-3.27804,-4.82468,155.326,2.87833,-1.94634,1
210.309,65.7917,-1.70885,-2.91531,2.68912,142.009,-3.36833,-0.679207,1
221.069,113.719,-0.090301,-0.802061,2.11939,182.091,-3.65149,-1.5321,1
185.452,26.6611,-0.675188,2.89483,0.275059,194.854,3.09844,3.3735,1
297.292,88.1193,0.876291,0.205166,0.34231,378.84,3.07189,3.4142,1
150.998,123.837,-0.0993723,0.460672,-0.584363,275.227,3.40697,2.82261,1
495.954,50.4844,0.160911,-1.58138,-4.30851,452.577,3.02502,-1.28349,1
435.912,76.6048,-1.92768,-1.29243,-0.287431,518.605,-3.14358,-3.43101,1
192.175,68.9433,0.629174,2.81829,2.10634,153.994,2.81424,4.92057,1
339.807,31.6214,-1.08876,-4.34967,-4.69436,334.32,3.00361,-1.69075,1
300.142,27.817,0.956881,0.116385,-0.526259,323.385,3.1617,2.63544,1
139.344,117.327,-1.23686,-1.35302,-1.01531,230.397,-2.76469,-3.78,1
466.523,34.293,-0.769605,1.58081,-0.572129,498.685,3.17262,2.60049,1
139.685,70.1716,-1.41685,-1.16727,-1.47017,179.053,3.37144,1.90127,1
152.666,32.0345,-0.737834,-3.9842,1.22586,173.757,2.98441,4.21027,1
285.304,26.1403,-0.053332,1.04792,0.969948,296.967,-3.26692,-2.29697,1
202.661,46.3078,-0.371759,1.27093,-1.94584,182.373,3.39174,1.44589,1
219.59,107.859,0.648846,-1.19936,1.34257,255.374,2.73681,4.07938,1
178.871,104.888,-1.3987,0.754855,0.0625373,290.251,-3.24307,-3.18054,1
138.394,54.0031,-1.91834,1.86595,-0.167911,194.084,3.23424,3.06633,1
136.963,29.1244,-0.255129,0.833215,-0.423913,165.858,-3.10816,-3.53207,1
153.973,29.666,2.29271,2.63391,2.12868,157.472,3.0629,5.19158,1
147.91,44.6333,-0.437394,1.52978,2.02099,157.178,-3.39523,-1.37424,1
231.423,39.4043,1.45688,-4.76098,-2.06521,208.916,3.29588,1.23067,1
148.46,26.9773,-1.97667,-2.99854,-3.67606,142.185,3.14796,-0.528098,1
733.558,283.593,2.27856,-0.936933,2.59326,544.99,-3.48219,-0.88893,1
174.851,42.3862,-0.237787,0.478513,-2.48635,141.573,3.29512,0.80877,1
177.313,27.9106,-1.68374,0.459092,-0.311327,212.316,-3.13098,-3.44231,1
216.578,37.1387,1.05976,2.60306,-0.383584,248.717,3.21351,2.82992,1
169.548,35.7385,-0.660168,0.0603033,-0.0939336,179.544,3.07875,2.98481,1
130.78,33.0086,-0.372085,-3.26752,0.750238,157.793,-3.2389,-2.48866,1
274.324,227.75,0.611696,-0.611612,-2.7079,153.923,4.20189,1.49399,1
268.731,76.6043,0.591946,0.075652,-2.27368,196.869,3.30801,1.03433,1
316.297,33.6441,0.568783,-3.02445,-4.56785,308.167,3.06925,-1.4986,1
262.778,32.6638,0.190637,2.13346,0.583437,301.66,-3.23683,-2.65339,1
157.518,98.2912,-1.51921,-2.36257,-3.73161,320.869,2.82589,-0.905714,1
181.862,72.3751,-0.841781,-0.537086,-1.96778,169.777,3.62569,1.65791,1
148.379,32.1969,-0.971118,-2.30446,-2.06131,132.398,3.35803,1.29672,1
269.893,48.73,0.305323,2.89948,1.8833,251.698,-3.29514,-1.41183,1
194.265,112.91,1.21263,0.967005,1.63557,200.727,2.53062,4.16619,1
213.065,106.568,1.38829,-2.97918,-4.1155,169.518,2.53324,-1.58225,1
417.299,42.1403,0.845638,3.24605,-1.65847,420.516,3.28071,1.62224,1
281.474,132.401,0.291679,2.83184,2.43517,206.398,-3.55263,-1.11746,1
249.974,29.7718,-1.25762,0.0430824,-1.34513,231.028,-3.12174,-4.46687,1
150.875,48.0665,0.244145,-0.611081,0.0989242,219.181,-3.15818,-3.05926,1
199.208,108.259,0.129477,-1.43716,-3.45734,144.546,2.76355,-0.69379,1
182.735,36.6073,-1.88692,0.66461,-0.452012,213.052,3.30289,2.85088,1
364.432,46.6898,0.336574,1.08319,-0.340938,411.577,-3.05072,-3.39165,1
303.751,147.289,0.471585,-0.447243,2.40143,219.681,2.71085,5.11228,1
252.297,49.3839,2.13121,1.7666,-0.878582,286.628,-2.95717,-3.83575,1
246.655,54.6024,-0.703517,-3.39331,-0.271038,311.738,3.16178,2.89074,1
175.571,81.6399,-0.441399,-1.81549,-1.9235,151.35,3.59516,1.67166,1
243.094,57.3689,1.04603,0.909014,0.982075,267.371,-3.34944,-2.36737,1
163.838,43.4449,0.25823,-0.193762,-1.32993,157.388,-2.92941,-4.25933,1
166.986,38.3302,-1.14334,1.62114,-1.91032,167.48,3.50675,1.59643,1
