PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
254.39,39.01,1.70662,1.54908,-4.93554,258.325,2.97193,-1.96362,1
273.17,34.5605,-0.190238,-0.575024,-0.719723,292.295,-3.06972,-3.78944,1
233.77,35.4249,-1.92471,-1.2687,5.64839,246.867,-2.95064,2.69775,1
255.646,29.6004,0.973744,-2.58992,1.53094,251.472,-3.28546,-1.75452,1
138.682,33.8176,-0.724439,2.41001,0.463638,149.793,-3.43966,-2.97602,1
201.39,32.4422,0.676751,2.33174,-0.505961,232.096,3.14052,2.63456,1
412.168,32.0427,-0.383821,-0.352436,1.97022,407.689,-3.1744,-1.20418,1
455.992,59.7945,0.0156824,0.74619,4.9761,492.645,-3.01998,1.95612,1
179.307,80.5078,-1.73211,0.715087,0.189286,252.388,-3.30861,-3.11932,1
238.564,51.8918,-1.15745,-2.84219,-4.6235,246.226,2.9372,-1.6863,1
235.163,208.266,-0.401517,-0.289904,-1.00308,383.089,3.5997,2.59662,1
236.493,42.2679,2.31339,-1.7781,0.211151,297.469,-3.28611,-3.07496,1
930.12,96.4269,0.773112,-1.56082,-1.55513,952.746,3.24058,1.68545,1
838.245,165.369,-0.832951,0.624117,3.32872,683.353,-3.07793,0.250798,1
406.293,34.0088,-0.696558,0.133145,-4.38138,389.982,3.08877,-1.29261,1
154.484,30.1631,0.817511,-1.74595,-0.655658,182.069,-3.02556,-3.68121,1
166.048,157.238,1.41498,0.12972,1.801,189.926,2.16967,3.97067,1
175.388,25.9278,1.55142,-1.53079,5.50643,203.146,-3.20324,2.3032,1
332.045,53.1961,0.586075,-0.47334,0.177223,369.253,3.15995,3.33717,1
234.794,41.1947,-0.958902,-0.137003,-4.16671,210.76,2.96855,-1.19816,1
439.207,118.633,0.309495,-2.43646,0.915771,507.84,2.94895,3.86472,1
261.179,227.974,0.655494,2.25644,-3.8945,194.787,2.07812,-1.81638,1
137.103,44.9381,-1.27915,-4.04959,-5.59805,176.844,2.87926,-2.71879,1
304.483,41.658,0.295203,-0.333174,1.17501,303.305,3.0855,4.26052,1
146.741,125.127,0.55873,-0.531826,-0.111216,256.132,3.15177,3.04055,1
405.529,32.1892,-1.68087,-4.06806,-3.03066,385.875,3.08816,0.0574997,1
852.73,58.092,-0.651864,-0.140011,3.02431,805.23,-3.12301,-0.098695,1
557.429,27.2078,0.907127,4.0554,-2.67344,552.699,3.16573,0.492293,1
157.9,25.0314,0.687523,1.69571,1.54146,148.809,-3.26822,-1.72676,1
271.718,30.0683,1.73583,1.03272,-0.224338,306.429,3.17682,2.95248,1
237.7,209.444,1.75651,-0.0127214,-2.14817,209.936,-2.20881,-4.35698,1
179.246,44.1495,0.0255704,-0.943993,1.74723,205.79,-3.25772,-1.51049,1
169.831,25.0852,-0.790901,3.54728,0.047156,179.946,3.11537,3.16253,1
182.283,72.9957,-1.91558,-1.21241,-0.505899,249.95,3.25713,2.75123,1
224.266,49.9986,-0.608068,-1.71031,3.58602,191.057,-2.97482,0.611199,1
205.279,33.0935,-1.87087,-0.254278,2.89541,164.916,-3.30185,-0.406442,1
441.684,35.7139,0.949272,-2.25519,3.2511,392.76,-3.1056,0.145501,1
311.131,44.88,-0.0660316,1.95742,-4.61564,289.554,3.0003,-1.61534,1
251.553,143.729,-1.95435,3.23945,-1.31496,329.267,3.51434,2.19938,1
159.197,37.4571,1.44185,0.432792,2.48981,130.381,-3.41672,-0.926906,1
154.432,120.978,-0.265485,-2.38192,-0.275271,264.493,-2.92244,-3.19771,1
231.348,36.8664,0.24477,-0.317082,0.445013,243.92,-3.18202,-2.737,1
187.331,54.9047,-1.89322,-0.459463,-1.2707,212.443,-2.95509,-4.22579,1
180.78,168.374,-0.986878,-0.0712601,1.03229,311.274,2.5885,3.62078,1
359.425,38.5102,0.423821,-1.27374,0.466046,402.784,-3.15289,-2.68685,1
464.851,122.744,0.083195,1.81704,0.0808489,579.432,3.12173,3.20258,1
212.485,30.7662,0.889476,1.09418,-0.787062,255.989,3.22136,2.4343,1
386.843,88.3071,-0.190612,-1.0518,3.12507,293.31,-3.06916,0.0559163,1
798.083,753.309,-0.816495,1.56783,3.85355,537.099,-2.01394,1.83962,1
348.096,26.8905,-1.32148,1.07638,-1.77971,329.462,3.22311,1.44341,1
256.666,121.512,-1.88828,-0.0928814,4.18982,256.824,-2.64707,1.54275,1
486.118,28.4789,0.769557,-1.25082,3.12324,472.768,-3.12619,-0.00295019,1
268.272,43.7557,0.987617,0.377885,-3.58399,230.856,3.09296,-0.491029,1
289.415,27.6226,-1.1322,2.27865,2.10257,284.017,-3.27036,-1.1678,1
198.074,74.2364,-1.0302,-2.13561,-1.49851,210.871,3.50233,2.00381,1
407.224,58.6559,-1.60708,-1.29506,-0.986846,434.828,-3.0349,-4.02175,1
156.784,84.031,-0.765431,-0.963096,-1.78908,154.645,-2.52589,-4.31497,1
208.652,118.376,0.83037,-1.11454,0.401078,324.078,2.99394,3.39502,1
208.997,94.5718,0.603074,1.67876,-0.299409,274.591,-2.99996,-3.29937,1
314.621,93.117,-1.32547,0.542018,1.10044,361.032,-3.36529,-2.26485,1
131.216,29.6127,2.71581,-0.468473,-0.26141,147.561,3.21761,2.9562,1
779.769,312.629,0.329253,-1.30247,-1.93047,748.852,-2.7089,-4.63937,1
352.712,25.5294,0.525357,-2.59176,-1.62138,370.41,3.21556,1.59418,1
244.654,31.7651,-1.37128,-1.69596,-0.814024,267.025,-3.09577,-3.90979,1
263.907,66.2055,-1.1978,-1.36906,-1.54048,256.781,-2.84978,-4.39025,1
175.229,46.432,-1.79951,-0.305224,0.0590489,230.222,3.15147,3.21051,1
157.35,33.3162,-0.0218936,2.0726,-1.89826,154.358,-3.06739,-4.96564,1
478.34,85.7562,1.53449,1.94297,3.77552,405.33,-3.00253,0.772989,1
228.627,56.4649,0.133835,-1.16402,2.14204,200.012,2.76384,4.90588,1
131.353,39.4573,-0.953035,-1.86273,0.969217,187.911,-3.39,-2.42078,1
161.199,53.1053,0.858785,-0.799461,0.217216,221.808,-3.2175,-3.00029,1
207.408,58.0658,0.346065,1.45345,0.744014,265.893,-3.31124,-2.56723,1
280.092,29.1419,-1.6276,-1.33191,-0.835806,307.351,3.21554,2.37974,1
575.477,53.3194,-0.503701,1.68799,-3.6382,514.071,3.0967,-0.541498,1
171.779,64.6842,0.349783,0.258809,0.86667,220.319,-3.35711,-2.49044,1
484.997,48.0006,1.04642,0.169408,2.43879,445.531,-3.24198,-0.803189,1
781.613,240.453,1.01644,1.50499,3.51101,546.869,-2.97782,0.533191,1
179.472,52.6467,-2.68335,0.84498,1.30972,203.537,-3.40223,-2.09251,1
217.972,209.475,2.39426,-1.13052,0.51979,430.707,2.89492,3.41471,1
211.527,108.604,0.854826,-2.09467,-1.88561,221.588,3.67231,1.7867,1
191.292,32.3242,-1.69533,2.40614,2.68779,154.243,-3.30179,-0.614,1
386.717,43.3326,1.39238,1.90551,-1.35204,389.295,-3.02652,-4.37856,1
164.142,27.1734,-0.437256,-3.27875,-3.172,146.848,2.90535,-0.266654,1
137,73.1237,1.10486,0.438415,0.561089,203.555,-3.41273,-2.85164,1
152.549,32.3171,-1.41493,-2.36327,0.542889,174.666,2.91285,3.45574,1
158.664,47.2605,0.966143,-1.57135,-0.533756,207.826,3.29569,2.76193,1
302.958,275.081,0.243773,-1.243,-2.50924,194.683,4.2294,1.72016,1
272.212,35.914,-1.48942,1.89865,4.46547,299.166,-3.05054,1.41493,1
168.88,50.076,0.409022,2.00951,0.29119,202.519,-3.23227,-2.94108,1
279.33,28.8315,0.343976,-1.87684,0.725411,270.229,-3.32232,-2.5969,1
623.297,132.392,0.0129414,1.51043,0.992898,708.223,2.94569,3.93858,1
278.224,110.823,-0.125074,1.59169,-2.78233,207.262,-2.78367,-5.566,1
157.284,147.116,1.53023,1.33807,4.47149,272.794,-2.30455,2.16695,1
173.212,33.2688,-0.128517,-2.73949,-0.927587,200.278,3.20263,2.27504,1
164.811,86.1993,-0.687706,-2.84246,-0.91453,203.342,3.33821,2.42368,1
335.124,37.3199,1.80486,1.24412,5.83374,344.097,-2.98758,2.84616,1
385.016,44.1389,0.250371,-2.16015,-0.193402,424.26,3.16603,2.97263,1
246.444,68.6083,-0.133147,2.9646,-3.40254,177.672,2.8921,-0.510435,1
215.286,33.2157,-0.73529,3.511,-0.372791,216.631,3.25469,2.8819,1
364.49,36.9353,-0.350561,0.467976,2.44804,320.783,-3.22308,-0.775041,1
159.013,33.1921,-0.00568513,1.15356,-2.15214,132.769,-3.0265,-5.17863,1
136.326,30.115,-2.67252,-3.33741,0.684026,158.805,3.07519,3.75922,1
314.461,63.3436,1.00973,-2.61199,-4.75582,302.819,2.93453,-1.82129,1
342.505,230.328,0.0362948,-0.31077,1.15037,475.354,2.69306,3.84342,1
156.927,84.1093,0.42577,-0.746259,-1.56955,170.988,3.55655,1.987,1
215.792,52.1752,-0.712785,2.58005,4.7219,212.55,-2.80427,1.91762,1
268.143,29.6155,-0.259162,-0.0854854,-0.716115,286.11,3.18117,2.46506,1
144.369,42.6052,1.45147,2.68588,-1.42762,134.226,-2.82185,-4.24947,1
215.111,165.438,-0.257725,-1.25287,-0.418875,358.993,-3.06711,-3.48598,1
196.824,59.039,0.450918,0.0296061,0.655688,231.85,-3.07049,-2.4148,1
136.641,32.0464,-2.60326,-3.24725,0.123947,161.107,3.14857,3.27252,1
235.632,25.7029,2.20799,1.37182,0.202664,268.048,-3.13319,-2.93052,1
243.605,35.725,-1.05575,-2.18361,2.51581,199.273,-3.18482,-0.66901,1
173.369,34.0217,1.70048,2.65199,-0.215705,210.972,3.23373,3.01802,1
169.64,33.987,1.52617,0.814547,-2.39685,164.328,-3.15888,-5.55573,1
304.615,95.9496,1.31685,1.59985,-0.760311,393.262,3.29952,2.5392,1
189.197,76.0658,-2.01607,0.350765,0.646412,258.583,-3.34444,-2.69802,1
238.313,46.539,-0.63936,-1.56135,1.74313,225.983,2.93509,4.67822,1
148.602,28.5287,1.2931,-0.118901,-0.324595,170.49,3.25299,2.92839,1
174.341,130.499,0.493018,1.26451,-5.7215,306.813,2.92287,-2.79863,1
315.044,36.981,-1.84659,-0.696554,-1.28187,330.797,3.25167,1.9698,1
588.335,110.56,0.703567,2.77272,-1.0351,646.05,3.28198,2.24689,1
179.284,49.3852,2.44472,-1.19315,1.37259,188.415,-3.3758,-2.00321,1
398.36,161.368,-0.392412,2.4062,-0.0796174,553.06,3.16436,3.08474,1
224.176,26.2827,-0.968939,0.453159,-2.69973,211.469,3.10913,0.409403,1
519.208,28.9755,0.978172,-2.14897,-5.60538,525.476,3.11194,-2.49344,1
196.126,37.7103,-1.38684,-3.14354,-1.10133,215.29,3.29603,2.19471,1
191.601,34.0507,-1.68594,-2.0673,-5.73542,197.681,3.0723,-2.66312,1
185.652,26.259,-1.00037,1.34036,3.66505,146.924,-2.98158,0.683473,1
211.809,126.914,-0.912734,-1.77425,-0.227838,323.306,-3.07883,-3.30666,1
147.034,44.6566,-0.730682,1.27658,2.00076,132.87,2.93228,4.93305,1
459.988,28.1205,-1.77548,-2.84518,2.85649,424.46,-3.15467,-0.298179,1
137.667,38.7818,1.79074,-1.24496,0.323445,170.505,3.01277,3.33621,1
186.903,119.354,-1.15686,-0.380545,-1.85443,194.318,-2.52229,-4.37673,1
135.741,73.9972,-1.2921,-1.1887,-0.84331,178.538,3.32866,2.48535,1
246.914,227.211,0.513139,-0.555343,0.230847,469.902,3.01895,3.2498,1
401.251,65.766,0.570395,0.182892,-1.87395,377.637,3.37088,1.49693,1
602.812,462.385,-0.230679,-0.0101373,-2.64537,268.347,-2.26934,-4.9147,1
136.924,64.7169,1.27073,-1.33774,-0.920601,184.53,-2.91895,-3.83955,1
175.089,65.0858,-0.944597,-2.05765,-0.883722,227.129,-2.96843,-3.85216,1
167.287,52.6584,2.0079,-2.47387,0.482377,219.631,-3.33804,-2.85566,1
132.747,48.9673,2.01333,-2.42112,-0.870924,184.553,3.32269,2.45176,1
233.313,79.133,-1.67442,0.820386,3.1675,163.676,-3.18347,-0.0159619,1
358.465,76.3047,-0.615999,2.42916,-3.57315,298.407,3.01807,-0.55508,1
160.956,32.0606,1.55513,3.89496,0.801386,203.281,-3.29142,-2.49004,1
230.696,29.1232,0.517777,-3.22711,-4.69634,221.946,2.96509,-1.73125,1
493.433,72.1146,-0.504765,-2.30996,1.8206,492.101,-3.27323,-1.45263,1
158.209,145.917,-0.120827,-1.69307,-1.48791,239.503,3.84099,2.35308,1
498.645,44.5696,0.55839,0.419266,1.67492,463.988,-3.18246,-1.50754,1
455.159,54.0249,-0.613951,2.07009,2.37378,398.569,-3.15409,-0.780316,1
211.267,39.5613,1.38059,-2.05462,-3.45556,184.384,2.98882,-0.466743,1
348.076,43.8731,-0.0720126,-2.75142,1.34018,350.227,3.03372,4.37391,1
309.406,87.2366,-1.29133,-1.91208,0.765132,393.173,-3.30729,-2.54216,1
173.704,55.8754,1.23988,0.0253063,2.55166,131.092,-3.39922,-0.847562,1
748.264,379.966,-0.904572,0.62547,0.236789,1121.86,-3.23967,-3.00288,1
195.385,51.7716,1.52998,2.86003,1.45677,207.461,2.83016,4.28693,1
690.163,41.451,-0.881953,-0.254751,-0.338449,716.609,3.16244,2.82399,1
451.761,30.8248,0.944661,-1.55447,-2.80853,418.438,-3.14223,-5.95076,1
147.594,29.4931,0.352145,-1.31652,-2.00695,139.09,3.37404,1.36709,1
187.227,46.1196,-1.2647,0.825903,-5.66939,218.618,3.05274,-2.61665,1
179.473,28.5458,-0.471782,2.93262,-3.77083,162.94,3.25359,-0.517243,1
433.047,33.988,-0.592614,1.24898,-2.25426,406.128,3.20777,0.95352,1
973.063,496.972,-0.911387,0.650617,2.75459,562.406,-3.47663,-0.722046,1
267.002,71.5096,-0.416454,-4.05642,1.0693,334.405,-3.3305,-2.26121,1
178.727,71.9258,1.05807,1.2709,4.3798,144.571,-2.63723,1.74257,1
896.872,194.885,-1.10568,-0.130366,-0.0183223,1076.12,3.15998,3.14166,1
633.945,37.8104,-0.960927,-1.55516,-1.11756,643.222,3.21477,2.0972,1
145.964,28.9173,-1.40456,-2.53735,5.98882,168.507,-3.11564,2.87317,1
155.992,33.6716,1.73484,-2.11964,0.344432,201.486,3.10883,3.45326,1
200.182,27.8915,0.629806,2.86307,1.00301,202.357,-3.28452,-2.2815,1
317.712,37.5053,-0.211274,-3.3399,0.121153,334.486,-3.17945,-3.0583,1
201.889,37.6893,-0.761152,1.00473,2.43162,166.248,2.86299,5.2946,1
253.873,37.3723,0.387969,2.42019,-0.642744,284.212,3.21588,2.57314,1
149.862,25.2449,-2.37755,-0.687441,0.482658,151.81,3.13835,3.621,1
225.718,55.9888,-1.72923,-0.350717,1.17296,242.607,-3.42852,-2.25557,1
146.803,33.2533,-1.69672,-2.39721,0.426803,167.776,-3.14786,-2.72105,1
250.666,53.1862,-2.02453,2.67615,-1.9675,256.883,-2.91986,-4.88736,1
281.292,38.134,1.09381,1.00413,-2.41798,268.791,3.2669,0.84892,1
194.949,56.6836,1.84878,-2.24824,0.587969,261.553,-3.2446,-2.65663,1
160.179,66.079,0.0610777,-0.255816,0.870369,219.073,-3.32159,-2.45122,1
192.075,99.9705,1.67661,-2.36651,0.0889046,285.201,3.11755,3.20645,1
485.613,137.537,-1.34436,0.650297,3.23066,350.878,-3.07156,0.159103,1
219.85,26.9287,2.45207,1.78535,0.272209,252.207,3.13017,3.40238,1
246.006,159.046,0.087532,1.99431,1.89515,244.948,2.45601,4.35117,1
415.852,45.3283,-0.179198,-0.0800867,4.68016,410.862,-3.09286,1.5873,1
273.011,174.298,0.683802,0.454753,2.80762,140.092,-3.68676,-0.879138,1
230.714,72.8741,0.193764,2.15175,0.930638,274.939,2.91005,3.84068,1
480.901,98.6005,-0.667854,-0.695134,-2.71204,404.282,-3.06958,-5.78162,1
146.268,108.64,1.05417,1.27183,1.3212,217.813,2.63448,3.95568,1
205.182,43.1391,-0.618535,-1.09675,-2.24038,195.294,3.31914,1.07876,1
135.799,41.988,1.45343,0.993667,-0.774785,174.777,-3.04249,-3.81727,1
212.544,129.392,-0.277046,0.807461,-0.872444,314.777,3.45464,2.5822,1
251.865,25.338,-2.13403,-1.35763,-2.92545,188.365,3.15215,0.226704,1
237.605,188.566,1.10509,1.66971,-1.58405,312.977,3.80865,2.22461,1
214.798,184.132,0.333527,2.54209,-0.44376,361.792,3.26372,2.81996,1
234.554,28.2314,0.182778,4.11005,-0.250703,262.304,-3.22345,-3.47416,1
361.673,78.0811,-0.570694,-0.491059,5.12467,400.147,-2.96017,2.1645,1
320.712,51.1085,-1.34428,-0.548155,0.680035,370.338,3.0413,3.72133,1
152.775,37.8403,0.13882,1.0495,1.69831,149.798,-3.36329,-1.66497,1
502.651,32.0483,-0.243369,-2.45836,-1.43166,493.522,3.29188,1.86022,1
235.599,125.516,0.0221166,-0.107832,-2.39824,163.152,3.69272,1.29448,1
140.802,32.5821,0.464692,1.55002,0.202047,150.684,-3.03284,-2.8308,1
157.985,100.538,0.000248296,2.39506,0.32654,252.784,3.01779,3.34433,1
335.289,101.93,0.598177,0.795545,-2.57996,268.804,-3.00945,-5.58941,1
224.896,222.438,0.243326,-2.38758,2.51271,152.718,-4.53456,-2.02185,1
279.519,27.945,-0.714688,3.99363,-0.111164,287.023,3.19535,3.08418,1
163.421,124.631,-1.16635,-2.13329,0.39508,305.993,-3.35693,-2.96185,1
490.335,28.445,0.117928,1.57026,-1.30732,494.647,3.15639,1.84908,1
222.22,45.738,0.434689,2.47417,-1.82798,259.364,3.29165,1.46368,1
217.882,51.395,1.80854,3.02924,2.70739,186.029,-3.27013,-0.562746,1
204.318,27.3035,0.688301,0.0668946,0.2483,219.203,2.93242,3.18072,1
140.463,128.4,-1.63857,0.456261,-2.05479,139.263,-2.383,-4.43779,1
151.726,76.1092,0.0233336,-2.26475,0.129042,182.401,3.1224,3.25144,1
231.235,32.5624,-0.203464,-2.13432,4.73499,258.4,-3.04718,1.68781,1
362.763,32.2125,-0.75141,-3.88636,1.15886,367.327,3.06701,4.22587,1
148.092,69.1479,1.28495,1.61064,0.559194,198.052,-3.42399,-2.86479,1
200.895,37.307,-1.59197,1.3426,-2.32629,177.901,3.13944,0.813156,1
209.729,46.2473,0.141259,-3.37964,-2.67658,175.075,-2.96654,-5.64312,1
279.583,54.1924,-1.44495,2.58665,3.65898,241.067,-3.02632,0.632659,1
151.607,37.7501,-0.939076,-2.9604,1.11318,149.14,3.22411,4.33729,1
216.84,175.216,1.64134,0.741747,4.29615,202.674,-2.16873,2.12742,1
332.13,197.021,0.225508,-2.47594,1.4047,396.93,2.66678,4.07149,1
357.505,40.173,0.29572,-1.16876,-4.1703,340.971,3.0482,-1.1221,1
457.138,68.8614,-1.39284,2.64239,-1.53958,455.288,-2.98787,-4.52745,1
325.511,57.2544,-1.45578,-2.11964,0.814705,378.003,3.03004,3.84475,1
178.007,37.6856,1.74639,0.32935,0.0162823,224.973,-3.23173,-3.21545,1
263.793,50.4739,-1.06542,-2.94016,-1.61649,244.885,-2.98404,-4.60053,1
198.094,64.1747,0.623024,-0.500291,1.22745,217.429,-3.50414,-2.27668,1
203.336,51.0112,-2.37904,-3.08632,-0.760545,245.598,3.31578,2.55524,1
190.586,32.8746,-0.817358,-2.28145,-0.110379,205.342,3.12196,3.01158,1
242.301,216.353,-0.511975,-0.158489,-2.37737,172.521,4.1801,1.80272,1
166.273,42.939,0.47014,1.66456,-1.02843,203.695,-2.91396,-3.94239,1
306.694,117.448,-2.65398,0.407477,-4.17288,297.164,2.73097,-1.4419,1
164.139,28.8156,0.247898,0.850304,0.28074,196.524,-3.28596,-3.00522,1
147.253,60.305,-1.61252,-0.33161,-0.104444,198.124,-2.91617,-3.02062,1
547.78,124.444,1.06252,0.469011,0.435684,657.167,3.05806,3.49374,1
387.161,25.6073,1.40862,-0.454759,-1.87421,371.209,-3.05123,-4.92544,1
147.086,140.506,-1.8159,-0.0778542,-1.64739,209.557,-2.48319,-4.13057,1
251.49,37.8476,-2.24348,0.50486,-2.34966,220.126,3.29611,0.946454,1
185.759,38.8956,-0.556124,0.00626952,0.667126,226.348,3.06267,3.7298,1
141.525,105.136,0.401859,-0.798261,-0.279868,228.638,-3.00526,-3.28513,1
618.037,73.6067,1.18148,0.937361,0.622814,654.91,-3.17746,-2.55465,1
262.135,30.1468,-2.16817,1.62803,-0.513728,266.579,3.27129,2.75756,1
243.181,42.4889,0.0681909,0.606409,-0.438277,311.604,3.28493,2.84665,1
202.69,149.71,-0.0701248,1.98105,0.664001,299.029,-3.35549,-2.69149,1
334.97,111.915,0.123596,1.86477,2.57971,237.556,-3.343,-0.763298,1
279.395,60.5899,0.784494,-1.74158,0.655553,333.854,-3.2129,-2.55734,1
239.316,53.3214,0.403085,0.121669,-1.17483,247.34,3.33998,2.16515,1
195.597,96.7408,1.80732,1.3104,1.43119,235.77,-3.6251,-2.1939,1
257.001,47.5878,0.0725543,1.50355,4.23414,242.496,-2.94845,1.28569,1
414.976,263.556,1.0235,0.777776,2.26956,323.225,-3.76031,-1.49076,1
154.86,34.5935,0.325476,-1.08626,1.71899,140.869,-3.20547,-1.48649,1
322.94,79.4819,-0.354463,2.46372,-2.11068,278.94,3.48242,1.37174,1
184.278,26.1666,0.692209,-0.0799311,0.720284,221.453,-3.16051,-2.44023,1
345.787,36.9421,-0.336388,0.392508,5.30316,396.73,-3.07601,2.22715,1
412.487,28.2821,-1.75217,-2.05147,5.53757,423.834,-3.14834,2.38923,1
169.53,42.784,-0.197355,-4.08079,-0.689227,214.373,-3.04551,-3.73473,1
149.386,99.6103,0.278225,-2.21653,-0.503633,246.279,3.4281,2.92447,1
347.904,42.5126,-1.21769,0.63458,-2.01078,350.282,3.26241,1.25163,1
219.003,40.6145,2.19583,3.17267,0.796645,255.163,-3.24169,-2.44505,1
272.064,163.162,0.624356,-1.24292,-2.54822,176.028,-2.4506,-4.99882,1
545.88,63.2092,1.21106,0.319698,2.31947,513.508,-3.26107,-0.941602,1
176.741,32.0096,-1.11962,1.81278,-0.225091,233.83,-3.19369,-3.41878,1
231.989,47.8737,-2.66729,0.166085,-4.30295,233.877,3.03528,-1.26767,1
180.869,38.6858,0.978348,-2.34363,-3.26305,146.03,3.06802,-0.195034,1
235.21,64.3683,-0.255772,-3.15996,1.93399,229.342,-3.4731,-1.53912,1
325.67,50.0928,-0.653242,1.33944,-3.87877,274.679,3.06486,-0.81391,1
146.377,72.1169,0.19332,-1.18118,0.239938,234.899,3.04049,3.28043,1
387.803,59.4547,-0.557414,-1.40799,-0.573895,407.87,-3.10219,-3.67608,1
306.723,58.1932,-2.18536,-1.53866,4.17046,265.535,-2.99015,1.18031,1
209.667,126.991,1.07359,0.512642,-0.377208,331.431,-2.99264,-3.36985,1
301.355,44.801,1.76719,-0.840757,-0.813751,337.1,3.21043,2.39668,1
325.217,89.8733,-1.70702,1.61804,2.86352,239.41,-3.22261,-0.359091,1
206.607,54.9886,-1.13555,-0.479079,-0.755497,235.985,-3.00406,-3.75955,1
193.348,30.2612,2.48214,1.72319,-5.18443,219.23,3.09782,-2.08661,1
432.859,37.031,-0.273558,-3.86346,-2.79444,413.419,3.13761,0.343163,1
206.454,26.4099,0.220531,-2.71571,-1.51152,220.138,-2.93973,-4.45125,1
665.584,67.8396,1.0294,-0.587343,-0.364751,727.36,3.18171,2.81696,1
146.995,46.9981,-2.71279,-1.84782,-5.61682,182.165,3.04147,-2.57534,1
421.328,50.5294,0.381967,0.958094,0.196216,458.317,-3.1218,-2.92558,1
514.923,372.804,-0.112386,-0.330129,0.776496,825.869,2.81683,3.59333,1
152.348,28.4685,1.08844,2.84919,-0.495906,185.575,3.42542,2.92951,1
184.533,35.994,-1.25579,1.55578,-0.459985,227.2,3.16921,2.70922,1
173.02,32.6564,-0.932594,-0.0665849,-0.791572,187.622,3.28573,2.49416,1
187.076,27.7297,1.11902,0.810747,0.718746,208.668,-3.41424,-2.69549,1
224.158,35.5777,-2.77911,0.675238,-2.46023,199.119,2.99254,0.532306,1
460.485,34.7324,0.598504,4.11127,4.2859,442.862,-3.12015,1.16575,1
169.822,35.2278,1.5865,1.81439,1.19648,171.528,-3.2106,-2.01412,1
975.716,163.16,0.650633,-2.72361,3.21782,803.561,-3.13296,0.0848603,1
338.133,68.8719,1.2714,0.466211,-0.307404,428.187,3.14648,2.83907,1
225.617,62.9598,-1.02655,1.79504,-0.742259,289.931,3.30114,2.55888,1
164.189,120.021,0.178563,1.97998,1.02605,252.264,-3.64173,-2.61568,1
457.452,26.0642,-0.678712,-0.0218897,0.454375,467.564,-3.12906,-2.67469,1
234.402,43.9904,1.32374,1.07716,2.15618,197.291,-3.17933,-1.02315,1
175.702,25.322,-0.511949,0.209234,-1.3725,151.363,3.27251,1.90001,1
190.357,87.3186,2.07264,0.0766938,-3.84796,143.671,2.74225,-1.10571,1
284.94,39.4602,0.669301,-1.54732,-3.49635,267.347,3.13854,-0.357816,1
157.193,138.587,-0.931617,1.58898,1.01888,253.969,2.71574,3.73462,1
290.798,26.6207,-0.433523,0.462613,-0.555361,314.021,-3.17201,-3.72737,1
316.174,33.1556,0.821601,-2.22893,5.1949,337.624,-3.09197,2.10292,1
204.079,27.5405,-0.0996463,2.2023,2.30048,185.607,-3.20699,-0.906509,1
258.791,52.5625,0.720734,0.146955,4.18352,238.543,-2.93504,1.24848,1
167.876,25.3174,-1.49843,-1.3337,-2.6778,144.227,3.20919,0.531389,1
179.136,44.1583,0.304389,2.70604,3.7811,158.524,-2.85676,0.924335,1
250.077,26.8301,-0.426766,2.58364,-1.49854,256.446,3.2411,1.74256,1
226.531,40.2785,1.38323,1.65407,-2.26034,219.789,3.32762,1.06728,1
304.521,28.2241,1.07076,2.24751,4.69443,313.907,-3.03153,1.6629,1
198.613,25.9274,-1.48097,-0.824231,0.962515,210.06,2.95805,3.92056,1
619.759,528.706,-0.247356,-0.0740306,4.25765,617.289,-2.26512,1.99252,1
207.056,57.6006,-1.36404,-1.41484,0.776448,281.077,2.98506,3.76151,1
235.139,36.6517,0.351957,1.34166,1.33515,279.475,-3.34121,-2.00606,1
298.915,29.7654,-2.0187,0.807378,1.58617,294.545,-3.27819,-1.69202,1
283.299,36.7869,1.45237,-4.02569,-0.344989,330.637,3.21534,2.87035,1
509.303,333.561,1.15293,1.02224,-2.57522,273.911,3.79126,1.21604,1
207.757,34.0745,-0.984594,-2.48589,1.03422,257.771,3.06764,4.10186,1
151.286,108.349,0.400595,0.0479545,-1.99554,152.862,3.86281,1.86727,1
518.549,178.724,-1.64596,0.14059,-4.97367,575.21,2.81669,-2.15697,1
264.689,47.3857,-0.119474,-0.945866,-4.69305,271.35,2.9823,-1.71074,1
228.357,34.933,2.65054,1.92086,-1.6121,232.706,-2.97879,-4.59089,1
344.149,39.5141,0.204643,0.760229,-0.382877,348.908,3.19021,2.80733,1
362.053,201.822,-0.335795,-1.75071,-1.27562,458.899,-2.77426,-4.04989,1
