PTJ1,PTj2,Etaj1,Etaj2,phijj,MET,metphij1,metphij2,signal
273.89,30.0177,1.38907,-1.36446,-3.77511,262.719,3.13171,-0.643407,1
131.371,35.1193,1.16861,1.80396,1.04373,161.346,-3.3855,-2.34177,1
260.238,82.572,-1.80746,0.801579,1.41887,279.367,-3.47063,-2.05175,1
344.601,159.997,-1.59467,-0.367238,-3.66283,221.52,2.65131,-1.01152,1
655.509,59.9337,-0.0225823,0.583273,0.586311,692.929,-3.15291,-2.5666,1
296.629,48.3743,-0.91765,0.21248,-0.361587,354.159,-3.11732,-3.47891,1
466.844,54.931,-1.04636,3.50016,-3.0139,392.611,3.17112,0.157221,1
158.921,140.103,1.35185,-1.76466,-0.4985,325.201,3.37934,2.88084,1
146.179,28.7187,0.426402,0.714103,-1.24172,174.907,-3.00841,-4.25013,1
254.195,111.001,-1.37058,0.537849,0.967129,343.288,-3.4394,-2.47227,1
284.412,33.1147,2.28425,1.47174,0.818281,275.251,-3.27895,-2.46067,1
348.015,46.6657,0.110222,1.87484,-4.50958,347.127,3.08738,-1.4222,1
164.337,59.3157,-1.73688,0.548245,-3.92574,133.268,2.75706,-1.16868,1
220.035,26.4177,0.0733827,2.5111,-0.507265,216.587,-3.08186,-3.58913,1
227.305,30.3677,-0.659052,-0.3109,-1.37445,235.346,3.24633,1.87188,1
379.742,40.1154,-0.499724,3.46108,-3.27538,348.6,3.15271,-0.122662,1
164.197,70.55,-3.26767,1.88494,4.35246,167.136,-2.7682,1.58425,1
403.633,158.976,-0.863034,2.79142,2.73173,247.518,-3.42577,-0.694039,1
610.856,174.631,1.3914,1.94666,1.05741,712.429,2.91981,3.97723,1
187.3,57.5331,-1.7326,0.621372,-5.45,243.866,3.13763,-2.31237,1
264.091,51.4432,-0.172466,0.430212,5.02125,286.187,-3.00524,2.01601,1
449.193,136.727,-0.373539,-3.17133,-3.44907,330.415,3.01499,-0.434072,1
338.062,45.413,1.31832,0.492461,0.128666,370.542,-3.20855,-3.07988,1
216.557,97.0345,1.89879,0.330488,2.75765,220.697,2.78963,5.54728,1
138.697,30.0505,1.69373,2.94478,0.372685,163.572,-3.06914,-2.69645,1
245.554,27.2761,0.590592,1.33775,-0.888765,253.468,-3.07025,-3.95901,1
132.495,34.5153,-1.25149,3.33314,4.41836,130.657,-2.9075,1.51086,1
202.072,39.027,-2.02358,0.508798,-3.63425,161.831,3.03562,-0.598624,1
136.557,28.1679,0.265642,-3.40941,-2.27916,137.613,3.3119,1.03274,1
270.444,33.5079,0.0213538,-2.91403,0.254989,273.146,3.20302,3.45801,1
289.415,50.1127,-0.502685,2.14309,1.56062,268.216,-3.39503,-1.83441,1
425.689,69.3185,-1.83899,0.92552,-0.607191,468.156,-3.07916,-3.68635,1
178.112,30.5693,1.41486,4.46149,1.21718,193.965,3.04842,4.26559,1
139.666,26.3601,-0.838133,0.499308,1.04656,149.168,-3.26885,-2.22228,1
306.669,91.356,1.41832,-0.258529,-1.62306,301.026,-2.84113,-4.46419,1
314.041,41.6357,1.85329,2.75792,-2.15638,305.523,3.21912,1.06274,1
198.513,25.0675,-1.6138,3.56619,-0.604651,236.743,3.23055,2.62589,1
254.852,48.1821,-0.463818,-0.594728,1.12896,278.968,-3.25425,-2.12529,1
148.277,50.3599,-1.85028,2.05633,-0.0914836,174.67,-3.06896,-3.16044,1
161.365,27.6856,-0.587268,-2.63489,2.75818,139.683,-3.18092,-0.42274,1
212.413,52.0149,1.4613,-0.370906,-2.79589,144.615,3.23763,0.441748,1
185.025,76.2104,0.440003,-0.673523,2.12318,139.018,-3.5504,-1.42721,1
427.056,73.9602,0.778025,1.79362,-4.1814,409.552,2.93642,-1.24498,1
371.625,62.3194,0.362294,0.850475,0.611851,420.756,-3.22705,-2.6152,1
273.697,146.686,-1.47649,-1.81585,1.87806,265.706,2.58558,4.46363,1
255.347,137.295,0.128418,-1.21884,-1.98868,229.875,3.70847,1.71979,1
149.777,35.2474,-2.0194,-0.808201,0.76309,167.693,3.14178,3.90487,1
186.304,43.4872,-0.326248,1.02946,-1.54129,205.274,3.45093,1.90964,1
440.13,239.08,-0.950927,-0.26277,3.92141,322.45,-2.59467,1.32674,1
671.21,46.2028,0.750272,2.38448,2.2628,660.937,-3.18977,-0.926965,1
192.421,26.655,1.37835,-0.258497,-3.4742,157.751,3.09947,-0.374725,1
148.634,42.5035,1.74688,1.77857,-0.867702,198.235,3.22868,2.36098,1
131.069,127.553,-0.741345,-0.694091,1.40996,188.444,2.40388,3.81383,1
142.83,117.685,1.66794,-1.94588,-1.38868,198.649,-2.47214,-3.86083,1
475.306,41.9486,0.976865,4.04475,1.21771,493.697,3.05359,4.2713,1
226.502,81.7913,-1.03258,-2.20471,0.35063,321.801,-3.17667,-2.82605,1
190.49,139.592,-0.917071,-1.99214,-1.18756,262.306,-2.65044,-3.838,1
416.44,71.3202,0.326884,-0.0671731,2.59764,369.484,3.11396,5.71159,1
402.308,230.022,-0.322454,-0.202269,-1.76346,405.294,3.6837,1.92024,1
161.371,139.455,0.987146,1.15159,-4.79917,240.581,2.44074,-2.35843,1
357.425,37.5841,-0.257997,2.46612,-2.26324,331.195,-3.09828,-5.36152,1
138.684,39.3712,1.01725,1.62904,0.933258,180.392,-3.30252,-2.36926,1
182.069,25.5381,-1.88591,-1.15154,0.864973,203.933,-3.23261,-2.36764,1
134.328,77.3073,-2.87299,-2.15864,-0.317512,204.315,3.30147,2.98396,1
150.451,31.3048,-0.519643,-0.945214,0.842163,169.188,3.07804,3.9202,1
188.481,32.7492,-0.615118,-1.61583,-0.952259,228.845,3.21401,2.26175,1
163.11,26.8436,-0.402393,0.346361,0.0861059,192.678,-3.19176,-3.10565,1
517.439,25.941,1.86911,0.552781,0.358105,545.569,-3.1505,-2.79239,1
264.853,31.5705,0.311606,-2.46627,4.19231,284.41,-3.04614,1.14616,1
239.389,98.0381,-0.472303,-1.5572,-5.02302,264.886,2.91141,-2.11161,1
181.417,31.2284,1.92386,-1.77083,-0.377339,237.369,-3.14177,-3.51911,1
276.892,31.5664,-0.143859,-2.29778,2.24859,288.794,-3.2237,-0.975106,1
212.407,39.3763,0.287205,-1.52699,-0.725178,238.911,-3.12733,-3.85251,1
175.973,39.064,-1.55621,-0.508816,0.715785,201.054,-3.12102,-2.40523,1
134.5,41.6592,0.0790892,-0.59714,-5.50114,146.198,2.98019,-2.52096,1
439.199,52.5757,-1.48829,-2.92558,-3.26859,385.979,3.13154,-0.137046,1
133.142,83.8445,-1.77935,-0.21879,0.969089,190.135,-3.5191,-2.55001,1
215.621,25.154,0.706662,1.65409,0.59886,245.305,-3.15486,-2.556,1
398.32,97.0966,-1.67355,0.260272,-1.29735,415.826,3.37893,2.08159,1
136.693,73.6666,1.53838,-0.0965177,-1.10476,194.26,-2.75307,-3.85783,1
519.205,28.5734,1.02489,1.1531,2.12428,500.433,-3.21599,-1.09171,1
239.622,48.1672,-0.355146,-1.53921,-5.67895,256.222,3.03357,-2.64538,1
137.718,44.6483,-1.66124,0.79596,0.955333,152.378,-3.35632,-2.40098,1
191.706,41.7695,-2.04715,-1.29462,-1.36204,190.058,-2.93777,-4.29981,1
404.207,29.9512,-1.12004,-2.27413,2.32198,363.152,-3.17875,-0.856774,1
158.167,46.479,2.1423,0.663291,-0.46478,224.873,-3.07911,-3.54389,1
138.052,125.638,-0.315194,-0.0959194,-0.578238,213.538,3.38957,2.81133,1
232.748,26.3328,-0.131934,-4.40508,0.758654,250.147,3.15144,3.91009,1
242.401,37.1287,-0.705751,2.53409,1.13229,268.728,2.9996,4.13188,1
235.634,70.8335,0.313042,0.745708,-1.24571,266.132,3.46821,2.2225,1
534.264,60.2688,-1.10994,-0.253839,3.49289,491.153,-3.1129,0.379985,1
290.526,34.7305,0.454676,1.45159,1.87935,288.295,-3.27943,-1.40008,1
177.276,45.6755,-1.52143,0.748023,0.334783,212.258,-3.18436,-2.84958,1
335.351,26.0819,-2.21256,2.24875,1.90462,300.759,3.08396,4.98858,1
305.888,27.9868,-0.657757,1.72394,3.23646,285.225,-3.14008,0.0963862,1
150.304,43.195,0.114221,1.14878,-0.0550542,171.858,3.05566,3.0006,1
173.167,25.1239,2.08044,1.68827,0.831922,175.386,3.03768,3.8696,1
234.792,36.039,1.64139,2.70046,1.4399,232.588,-3.30495,-1.86506,1
287.679,65.0607,2.17379,-0.368708,2.43958,243.098,-3.45846,-1.01888,1
450.896,31.015,-0.579005,-1.59267,-0.276153,469.975,3.15782,2.88167,1
281.795,48.5051,1.58162,-2.06127,-1.38538,287.965,3.35999,1.97461,1
197.881,40.022,-1.84961,-0.714351,-0.412787,239.309,-3.02576,-3.43855,1
401.819,222.328,-1.99696,-1.48229,-0.978847,552.174,3.47292,2.49407,1
542.363,27.0971,0.219717,-1.26444,1.0669,563.845,-3.19513,-2.12823,1
251.717,63.7856,0.590265,2.5497,-1.579,247.273,-2.86329,-4.44229,1
223.188,31.1645,0.970699,-0.300529,-1.45615,218.808,-3.08406,-4.54021,1
162.266,25.6514,1.26436,-3.51151,3.70123,145.949,-3.19094,0.51029,1
186.493,56.0412,-1.04889,1.87685,-4.91908,207.875,2.95293,-1.96615,1
287.119,52.5579,0.550959,-2.69201,-0.346165,297.725,-3.14657,-3.49274,1
258.006,41.4127,0.298975,2.23983,3.33778,260.728,-3.2058,0.131978,1
160.815,143.414,-1.48112,-1.54283,-1.90647,168.761,4.08924,2.18277,1
271.785,116.764,0.230183,-0.36576,1.16924,341.839,-3.36234,-2.19311,1
419.498,123.073,-0.96406,-2.18923,-3.95401,568.579,2.53097,-1.42304,1
354.72,99.1861,-1.34918,-0.692715,5.56076,441.672,-2.99296,2.56781,1
217.432,84.9137,0.0574191,1.65284,-1.02748,245.888,-2.91303,-3.94052,1
177.906,51.2098,-1.453,-2.32781,1.30714,184.137,-3.31741,-2.01028,1
403.17,89.1987,1.10687,2.18136,-1.5458,418.845,-2.91066,-4.45646,1
198.296,161.957,-1.32766,-1.40474,-2.25451,180.917,4.02302,1.76851,1
360.957,55.8397,-2.11229,-1.09886,1.95029,347.961,-3.30566,-1.35537,1
187.909,34.5512,1.01113,2.46018,-3.25186,145.044,3.18821,-0.063652,1
263.243,34.128,-0.0110879,-0.632717,0.483883,316.831,-3.27204,-2.78816,1
143.347,81.1734,-0.772946,0.13551,-0.249515,231.339,3.18393,2.93441,1
220.968,112.633,-0.745394,0.120507,2.30524,166.265,-3.73122,-1.42598,1
145.014,98.8425,-1.18066,-1.26914,0.857952,215.433,-3.47564,-2.61769,1
182.355,38.3573,1.04208,3.66392,3.91295,150.843,-2.96221,0.950739,1
218.679,36.9991,0.739995,2.94814,-2.7205,180.858,3.24103,0.520536,1
136.718,79.2444,-1.58851,-1.24727,0.739969,188.093,2.82074,3.56071,1
130.815,30.1903,2.05683,1.38906,1.32208,138.155,-3.29804,-1.97596,1
252.873,54.3712,-0.23907,-0.101908,-3.55177,191.406,3.18439,-0.367379,1
197.041,147.081,0.306618,-0.0651462,-0.565116,317.424,-2.88371,-3.44883,1
313.478,36.7727,-0.23204,-0.778101,-1.92199,281.906,3.25345,1.33145,1
198.049,54.3903,1.24472,-0.0806934,5.58821,250.705,-3.00526,2.58296,1
169.638,125.867,0.174427,1.07162,-0.791517,276.739,3.44889,2.65737,1
152.403,39.3008,0.320926,3.51695,0.790264,183.499,-3.23657,-2.4463,1
177.375,76.5982,-2.75794,3.2169,-0.200584,223.595,3.03579,2.83521,1
169.888,54.0167,2.41538,3.18942,4.8244,174.986,-2.82782,1.99658,1
155.934,31.7352,-0.534046,-4.05106,4.83716,155.688,-3.17422,1.66295,1
406.166,56.666,0.153356,3.83689,4.29406,375.879,-2.99346,1.3006,1
132.879,81.301,0.636047,-2.74765,0.243598,217.116,-3.30179,-3.05819,1
158.677,26.8474,-0.800791,1.73495,-2.22041,143.153,3.14153,0.921121,1
281.282,113.248,0.629127,2.11741,-2.3002,220.984,3.49777,1.19757,1
140.055,30.1843,1.82665,-1.17083,1.34115,155.182,-3.35171,-2.01056,1
607.287,93.9476,0.0368397,1.31112,2.65105,534.015,-3.19206,-0.541016,1
177.011,30.2042,-1.98947,2.30233,-2.04272,147.402,3.27363,1.23091,1
409.232,242.845,1.56518,0.844637,-1.74339,425.311,3.7015,1.95812,1
269.524,56.8286,1.26408,0.299821,-0.672571,323.358,-3.1284,-3.80097,1
241.022,41.975,0.77515,-2.96369,0.589559,263.537,2.99959,3.58914,1
414.622,31.8656,-1.34797,0.76976,-5.05925,432.742,3.06714,-1.99211,1
227.521,43.9581,0.23123,0.921334,0.0333862,275.498,-3.20935,-3.17597,1
176.591,83.2665,-0.852215,-2.31811,-3.99936,145.995,2.63878,-1.36058,1
263.105,228.966,0.316064,-1.55146,-1.38264,389.811,3.76195,2.37931,1
136.895,26.3661,-1.43583,-0.12476,0.411658,164.814,-3.17174,-2.76009,1
288.085,39.581,1.02883,0.498428,-0.454891,303.42,3.18071,2.72582,1
253.86,86.8607,0.398433,1.21883,0.748951,311.333,-3.27041,-2.52146,1
201.053,38.2261,-1.65951,-2.43488,-2.71509,180.666,3.38258,0.667485,1
249.672,31.932,-1.01126,-1.59046,-0.296039,273.159,-3.19582,-3.49186,1
144.951,45.3763,-1.54289,-1.08269,-0.643042,167.443,3.22632,2.58327,1
282.776,83.4849,0.0575351,-0.0317314,1.79801,287.191,-3.30223,-1.50422,1
299.091,28.6515,-1.49783,-2.36021,-0.183039,319.507,-3.13068,-3.31372,1
146.085,47.2384,-2.41914,-2.64668,-0.990772,165.322,3.38306,2.39229,1
337.611,42.1342,-0.141195,2.21425,2.46961,330.734,-3.13924,-0.66963,1
548.013,103.358,1.61861,-0.598548,1.89995,536.961,-3.32233,-1.42239,1
181.319,40.8894,0.980289,0.299138,0.506037,240.122,3.07021,3.57625,1
130.591,50.8223,-0.825422,-0.143524,-1.55463,176.471,3.50496,1.95032,1
170.487,28.6616,-0.319705,2.64442,1.37033,187.721,-3.37242,-2.0021,1
408.835,226.122,1.2393,-0.0358235,-4.11523,346.983,2.57011,-1.54513,1
181.995,29.4591,1.59203,1.11946,0.516667,208.711,-3.20383,-2.68716,1
154.78,97.862,2.09406,0.601557,-0.542646,241.576,-2.97441,-3.51705,1
245.459,186.046,0.701072,0.481465,0.577879,416.785,-3.37132,-2.79344,1
241.661,73.6456,0.688359,2.19167,-1.44637,254.318,-2.9754,-4.42177,1
502.706,25.6216,-0.0900143,3.27525,-1.05037,515.767,3.12555,2.07518,1
263.353,95.8256,-2.55272,-2.92253,1.12236,277.545,-3.3997,-2.27733,1
248.78,27.62,-0.666146,-3.55791,-2.94838,211.867,3.16762,0.219237,1
200.336,26.5576,0.098771,1.94224,2.3198,187.647,-3.38353,-1.06373,1
139.737,99.6553,0.618908,-2.26087,0.912929,204.515,2.7744,3.68733,1
332.619,31.5812,-0.353751,-1.07884,0.805727,359.392,3.1052,3.91092,1
544.943,64.5334,-0.51741,-2.04429,4.90794,566.103,-3.04155,1.86639,1
517.037,210.03,-0.894085,-0.739897,-0.7704,651.539,-2.90963,-3.68003,1
215.325,43.8272,0.380357,-2.24179,-1.04459,233.223,3.21716,2.17257,1
307.412,37.5601,-0.722015,0.0256188,-1.21334,339.918,-3.09088,-4.30422,1
437.911,66.7124,0.94771,-1.12417,2.75522,391.172,-3.2272,-0.47198,1
247.489,31.204,-1.23703,1.41394,-1.92939,234.444,3.21653,1.28714,1
396.373,82.4553,-1.19571,-0.954171,1.92121,374.532,-3.35887,-1.43766,1
150.748,62.3278,2.36461,3.50887,-1.25841,155.616,-2.74228,-4.00069,1
149.449,29.3604,-2.28752,-0.390369,0.228883,187.98,3.08999,3.31888,1
390.19,62.7057,-1.05507,-1.35087,-2.88472,342.055,3.21092,0.326204,1
193.147,29.3285,-2.12828,-1.31355,2.43716,172.36,-3.23184,-0.794686,1
159.46,38.5284,-1.71359,-1.22337,-0.539044,206.491,3.32916,2.79012,1
136.62,39.6124,-3.12124,-2.11512,-0.0903258,160.032,3.12326,3.03294,1
271.071,117.851,0.205176,-1.99406,2.90005,151.216,-3.27331,-0.373258,1
175.326,28.0981,0.676773,-3.32581,2.93093,136.164,-3.15209,-0.221152,1
329.498,40.87,1.49948,1.74162,1.7075,308.152,2.95058,4.65807,1
144.035,33.8818,0.544391,-3.21123,2.04374,147.285,-3.2491,-1.20536,1
326.371,37.9733,2.30332,1.97736,-4.26336,331.14,2.90889,-1.35447,1
234.056,53.1014,-1.52149,0.206758,-4.23481,242.903,2.99473,-1.24007,1
234.38,128.442,1.35238,-1.06934,2.17451,199.376,-3.71915,-1.54464,1
235.472,61.9598,2.39594,1.29918,0.515573,276.588,-3.19967,-2.6841,1
254.511,39.82,-0.806291,-1.91189,1.30134,256.875,-3.29346,-1.99212,1
229.226,27.5027,2.2011,2.26104,5.31072,244.877,-3.08887,2.22185,1
409.813,192.102,0.151191,-0.956645,-0.217763,601.705,3.22783,3.01007,1
141.494,40.0072,0.203455,1.74339,1.92041,131.699,-3.53766,-1.61725,1
353.792,66.3522,-0.22749,0.583484,1.95875,335.751,-3.31326,-1.35451,1
275.811,191.472,0.177859,-0.719543,0.27359,461.071,-3.26959,-2.996,1
243.259,55.3517,-1.31214,-2.54801,-3.00809,188.394,3.06597,0.0578821,1
733.612,153.276,1.3706,0.375079,1.24426,812.341,2.97973,4.22399,1
315.248,34.8532,0.899684,-0.280657,0.237471,325.53,-3.20564,-2.96817,1
524.378,92.4881,1.51642,1.30489,-5.22568,554.227,2.97371,-2.25197,1
192.713,58.4223,-0.230868,-1.51968,5.14303,203.123,-2.79214,2.35089,1
352.845,42.8419,0.0457629,0.76432,-0.38558,394.187,-3.09717,-3.48275,1
141.563,34.6393,-0.636557,0.995313,0.399897,184.439,3.15046,3.55036,1
478.482,43.3146,-1.60527,1.00147,3.34368,462.541,-3.10291,0.240765,1
279.658,143.892,0.0510883,2.17353,1.97172,253.1,-3.70554,-1.73382,1
147.31,91.8719,0.307919,-1.13041,-1.97592,130.305,3.79213,1.81621,1
184.406,51.2904,1.80397,2.28942,2.4107,149.252,-3.44459,-1.03389,1
376.558,38.2876,-0.81528,1.2643,3.48058,330.444,-3.13547,0.345117,1
144.478,104.823,-1.66647,-2.37607,-0.135141,249.912,3.19228,3.05714,1
293.409,51.7733,-0.84199,1.34756,-1.51502,293.188,3.36411,1.84909,1
236.017,25.1035,-2.08134,-2.65496,-0.847542,270.724,3.19466,2.34712,1
185.43,45.8881,-1.05559,2.27961,-0.851211,213.173,-3.07637,-3.92758,1
179.162,60.4329,-1.04264,-2.02721,0.160294,245.847,3.09958,3.25988,1
211.09,29.1051,1.7376,1.45477,-2.50616,194.665,3.15643,0.650268,1
242.581,27.856,0.431097,2.93621,-1.02154,246.615,-2.99384,-4.01538,1
156.028,54.0584,-0.297915,-0.697092,0.482164,216.077,-3.33406,-2.8519,1
207.175,59.9184,2.67574,2.92976,-2.17481,156.104,3.11969,0.944879,1
411.604,68.2799,-0.172972,0.463897,-1.42954,418.411,-2.96951,-4.39905,1
257.472,31.6269,0.176937,3.83486,-0.334036,317.673,3.15964,2.82561,1
185.859,149.808,1.20923,2.1673,-0.174646,329.779,-3.03466,-3.2093,1
226.774,25.183,0.296147,-1.42762,1.79387,207.459,-3.2925,-1.49863,1
220.683,164.611,-0.196502,-0.999361,-1.47481,295.381,3.7382,2.26339,1
155.738,46.041,1.80899,0.612811,-2.23967,135.478,-2.86803,-5.1077,1
151.926,42.1745,-0.381805,0.579181,0.331081,167.861,3.07129,3.40237,1
265.488,38.6732,-1.43329,-1.73152,0.778645,288.896,3.05826,3.83691,1
148.522,30.6519,-1.73365,1.09016,-1.07634,175.124,-3.14155,-4.21789,1
171.308,30.6392,1.07124,-1.98607,1.72399,174.376,3.0764,4.8004,1
367.405,50.8828,-0.92681,-2.70537,2.72152,311.704,-3.21134,-0.489826,1
188.919,58.112,-0.418278,0.568384,-1.40476,204.172,-2.84485,-4.24961,1
134.628,47.9101,0.977154,3.16316,1.46242,163.178,-3.41154,-1.94912,1
299.354,101.381,0.469093,2.9407,-1.47465,312.595,3.41939,1.94474,1
365.663,56.6343,1.26465,-0.430113,4.38149,355.06,-3.05862,1.32287,1
267.587,48.0044,0.181917,1.18571,2.91147,213.768,-3.13543,-0.22396,1
561.984,54.5691,0.60432,2.66309,-2.21182,534.713,3.21269,1.00087,1
635.991,30.1062,0.82122,1.27561,-3.08638,618.569,3.14717,0.0607921,1
240.689,35.3454,1.14123,1.72459,-3.77678,204.993,3.02633,-0.750449,1
181.254,60.241,0.658751,-0.142334,-0.995276,207.976,-2.90891,-3.90419,1
196.616,30.6091,1.9163,3.65634,1.50405,229.167,3.05549,4.55953,1
287.528,181.467,-1.13909,0.127031,-2.51243,183.685,-2.5198,-5.03223,1
261.773,154.21,1.59607,2.27553,-1.87056,272.446,3.71763,1.84708,1
156.932,35.0104,0.567947,-0.667565,0.066026,196.711,3.2249,3.29092,1
168.092,33.6857,-0.630869,2.50414,1.05919,190.872,-3.36195,-2.30276,1
374.437,32.167,-1.43581,-3.28482,-0.629987,419.825,-3.11571,-3.7457,1
254.837,53.268,0.410624,1.36195,-0.0509764,306.077,3.10904,3.05806,1
207.096,39.4318,0.076204,-1.61416,-4.66887,210.292,2.76034,-1.90853,1
312.03,32.4544,-0.794643,1.26651,-3.60398,284.634,3.03412,-0.569869,1
732.66,253.234,0.0507093,0.730186,-0.330981,982.926,3.22576,2.89478,1
148.629,36.9061,2.6347,-0.0318813,-0.450659,184.798,3.22593,2.77527,1
146.36,29.9069,-0.067472,1.95705,-1.21467,171.031,3.42688,2.21221,1
253.075,49.1024,-1.50708,-2.98433,-0.105127,308.536,3.13833,3.0332,1
214.019,53.2329,1.45374,2.09948,0.0261916,254.463,3.0901,3.11629,1
183.523,41.681,0.292256,0.5273,-0.884392,224.082,-3.08031,-3.9647,1
138.699,30.5978,-0.897543,-1.97527,-0.91317,137.26,-3.08486,-3.99803,1
177.533,77.4515,1.35595,1.34091,-1.09109,220.31,3.37656,2.28547,1
185.128,38.4528,0.535631,-2.41759,3.19841,139.758,-3.13449,0.063924,1
357.465,40.1748,-0.328485,2.26602,-2.8796,289.552,3.15882,0.279219,1
286.995,38.9406,-0.900214,-3.24134,0.525464,338.924,-3.22372,-2.69825,1
350.381,42.3122,0.764063,-0.345048,1.23876,360.804,-3.28021,-2.04145,1
320.727,98.1719,1.22565,-0.894743,-3.33629,207.186,3.06115,-0.275139,1
140.935,40.5991,-2.34071,-2.22823,0.807143,178.179,-3.25555,-2.4484,1
385.44,26.7091,-1.23615,-0.546915,-5.30826,394.513,3.10891,-2.19935,1
157.953,32.5022,-2.21702,0.880645,-0.68469,196.537,-2.99624,-3.68093,1
197.536,31.3959,-1.01979,-0.290214,-2.37992,194.117,3.32878,0.948857,1
206.298,202.553,-0.480904,0.159652,-0.362082,408.823,3.26262,2.90054,1
171.884,33.3479,-2.71988,-1.52422,-1.08053,189.36,3.33733,2.2568,1
218.779,51.3546,-1.18633,-0.227052,2.41809,160.599,-3.31667,-0.898583,1
564.918,25.0981,0.461246,-0.507079,-1.71249,540.729,-3.05394,-4.76643,1
135.573,41.3684,-2.29366,1.45354,1.27585,152.405,-3.4654,-2.18955,1
197.415,26.4427,0.482685,-0.727154,-0.783678,199.873,-3.04084,-3.82452,1
164.548,74.4905,-2.37906,-3.586,1.78534,159.766,-3.63411,-1.84877,1
315.365,83.5756,-2.61232,-0.671775,-0.784528,400.442,3.27309,2.48857,1
379.102,109.404,0.324102,-1.16955,-2.97711,271.151,3.1759,0.198786,1
215.515,55.6059,-0.158109,2.61341,1.67524,227.141,-3.51751,-1.84227,1
140.807,27.7529,-1.01631,-2.28396,-1.46323,147.3,3.33054,1.86731,1
267.466,91.0182,0.622823,-0.619139,-0.573369,349.993,3.31503,2.74166,1
214.986,104.405,0.321954,1.68521,3.43525,136.531,-3.02094,0.414312,1
217.892,32.7017,0.327777,-3.71896,2.51797,183.512,3.01825,5.53622,1
246.659,31.6695,-1.0498,1.3889,-3.72477,240.559,3.01249,-0.712275,1
232.09,27.8773,2.02563,0.666296,2.92728,198.369,-3.11748,-0.190204,1
135.882,28.79,-2.76686,0.0618324,-4.68085,161.427,3.22608,-1.45477,1
767.342,251.391,1.38966,-0.253293,1.04188,919.082,2.89929,3.94117,1
492.376,52.1612,-1.23376,-0.6703,-3.60287,449.834,3.11578,-0.487082,1
507.681,61.8604,-0.365442,0.958726,-0.416702,572.942,-3.06605,-3.48275,1
156.172,61.5009,-0.069467,-2.50456,0.823653,188.806,2.96117,3.78482,1
152.117,47.0646,-1.02249,0.818127,0.899445,205.607,2.96588,3.86532,1
293.473,84.5717,1.72761,-1.04375,-0.274009,409.911,-2.9868,-3.26081,1
412.387,50.4234,0.32785,-3.13064,-2.15579,395.726,3.24104,1.08524,1
292.092,50.2483,-0.27408,3.21121,3.11366,234.179,-3.11598,-0.00232387,1
481.073,40.6902,0.381051,2.59692,4.47585,463.445,-3.08693,1.38892,1
171.845,63.2283,1.13642,-0.059542,2.23979,140.314,-3.51463,-1.27484,1
227.78,28.1298,0.872207,1.75465,0.46083,262.338,2.96839,3.42922,1
148.987,38.0345,-1.64007,1.63536,3.05881,140.209,-3.12034,-0.0615289,1
196.047,41.337,0.0774288,-3.34692,6.06881,234.07,-3.09322,2.97559,1
216.776,65.7674,-2.22874,1.15222,1.5557,243.266,2.89232,4.44802,1
190.558,25.4791,-1.88505,2.33565,-0.563047,188.761,3.07465,2.5116,1
142.006,105.214,1.03401,1.69592,0.0363319,236.279,3.13658,3.17291,1
159.242,27.4909,-1.86648,2.56573,0.301065,176.028,-3.13422,-2.83316,1
250.979,43.1396,-1.53386,-2.31888,-0.694157,276.387,-3.11172,-3.80587,1
504.011,30.9489,-1.20269,-3.06954,-0.274523,537.896,3.14814,2.87361,1
220.091,64.5968,0.0898562,1.08528,3.65676,152.019,-2.86125,0.795508,1
147.525,145.171,0.932091,2.82135,1.1943,254.99,2.46096,3.65526,1
191.043,25.5464,0.660409,1.62202,0.675003,195.361,2.98651,3.66151,1
181.132,29.2499,-1.8433,0.131484,-2.37695,145.084,-3.08592,-5.46286,1
458.941,27.4912,1.25429,0.168201,-1.8988,461.297,-3.08049,-4.97929,1
169.809,27.6671,-1.43883,-4.20678,0.132729,195.433,3.17813,3.31086,1
314.144,45.2164,2.07578,0.345232,3.91681,286.542,-3.07188,0.844927,1
257.137,178.279,1.06641,0.737284,1.67388,314.619,2.53054,4.20441,1
207.601,39.6151,-0.149411,0.0907323,1.19088,222.143,2.9714,4.16228,1
154.465,29.2962,-2.50802,2.6615,0.363036,166.764,-3.13093,-2.76789,1
355.076,40.1985,-0.188055,2.8361,1.24707,355.068,3.06382,4.31089,1
213.661,44.6445,-0.805199,1.86533,0.539427,217.855,-3.18508,-2.64565,1
289.612,29.968,1.35028,0.793585,-4.43496,321.176,3.18328,-1.25168,1
192.369,126.932,1.78102,2.89272,-0.349492,338.15,-3.03304,-3.38253,1
169.791,105.624,0.593852,-0.320115,0.835006,241.31,-3.44579,-2.61079,1
